Date,tecl_stitched_return
2003-04-28,0.0625276685789551
2003-04-29,0.0305328346501636
2003-04-30,-0.0343752400470589
2003-05-01,0.0286558010070721
2003-05-02,0.062643099180235
2003-05-05,-0.0076319897200664
2003-05-06,0.054033522960288
2003-05-07,-0.0368936321099772
2003-05-08,-0.0484973918461922
2003-05-09,0.0829509197747219
2003-05-12,0.0457831996134852
2003-05-13,-0.0056018511644403
2003-05-14,-0.0110487292147606
2003-05-15,0.0307790942977377
2003-05-16,-0.0271916721401053
2003-05-19,-0.1092569353845333
2003-05-20,0.0054960159332963
2003-05-21,0.003600066453588
2003-05-22,0.0318058585220107
2003-05-23,0.0035524601273158
2003-05-27,0.0778968268235526
2003-05-28,0.0197527966690543
2003-05-29,0.0070279082257945
2003-05-30,0.0429151719608586
2003-06-02,-0.0161071292826277
2003-06-03,0.0265214793755852
2003-06-04,0.0633262781170643
2003-06-05,-0.0001642340202805
2003-06-06,-0.0295263781394704
2003-06-09,-0.0437665096995069
2003-06-10,0.0423220806968136
2003-06-11,0.0190442654743422
2003-06-12,0.0137245106770079
2003-06-13,-0.0657361678727581
2003-06-16,0.0739763625260684
2003-06-17,0.0136314297845399
2003-06-18,0.0289957127891814
2003-06-19,-0.0222068668299768
2003-06-20,-0.0035582083167213
2003-06-23,-0.0600728040765825
2003-06-24,-0.0123678083989981
2003-06-25,-0.0299741998335866
2003-06-26,0.056555382186697
2003-06-27,-0.0227512969023129
2003-06-30,-0.0089081839404978
2003-07-01,0.0420332346752835
2003-07-02,0.0622488044348453
2003-07-03,-0.0357965331689876
2003-07-07,0.102944712973128
2003-07-08,0.0231057317940842
2003-07-09,-0.0034429102609203
2003-07-10,-0.0694512996106367
2003-07-11,0.0420832972678463
2003-07-14,0.0131760436487777
2003-07-15,0.0048263820858434
2003-07-16,-0.0100805141872103
2003-07-17,-0.0915094293614824
2003-07-18,0.0067040291407482
2003-07-21,-0.0668159141174652
2003-07-22,0.0645331815516387
2003-07-23,0.0169640105940562
2003-07-24,-0.0426911870996523
2003-07-25,0.0637152857894633
2003-07-28,0.0049145891923476
2003-07-29,-0.0288420626245556
2003-07-30,-0.0223019665442771
2003-07-31,0.0204398028045938
2003-08-01,-0.0154931385771296
2003-08-04,0.0255426379685084
2003-08-05,-0.0748992317049423
2003-08-06,-0.028027472437045
2003-08-07,-0.0089447856389686
2003-08-08,-0.0036807622508486
2003-08-11,0.0139708511813448
2003-08-12,0.0455416589362173
2003-08-13,-0.005348551172294
2003-08-14,0.0258571660148082
2003-08-15,-0.0139062105939105
2003-08-18,0.0879290966560873
2003-08-19,0.0401137193423089
2003-08-20,-0.0167094004126659
2003-08-21,0.0281441771018355
2003-08-22,-0.0051037825619566
2003-08-25,-0.018332647222153
2003-08-26,0.0164594883908953
2003-08-27,0.0196743862132046
2003-08-28,0.0179047696612995
2003-08-29,0.0096367023371718
2003-09-02,0.0649200769090675
2003-09-03,0.0316906393930396
2003-09-04,0.0282060151118554
2003-09-05,-0.0157621167809383
2003-09-08,0.0547591044791588
2003-09-09,-0.0325094401017065
2003-09-10,-0.0889402625076395
2003-09-11,0.0351594552839008
2003-09-12,0.003018122800216
2003-09-15,-0.0175860371353433
2003-09-16,0.0763635102413297
2003-09-17,-0.0048173075560787
2003-09-18,0.0418806451905268
2003-09-19,0.0029184616637651
2003-09-22,-0.0569025952370525
2003-09-23,0.0170466873451382
2003-09-24,-0.1027425420921919
2003-09-25,-0.0226858294830623
2003-09-26,-0.0163676823257441
2003-09-29,0.0487587237425212
2003-09-30,-0.0675328073250201
2003-10-01,0.0654934029208349
2003-10-02,-0.0065748454368555
2003-10-03,0.0915853421000224
2003-10-06,0.0154640167325862
2003-10-07,0.0200479295075979
2003-10-08,-0.021752405541043
2003-10-09,0.0122876586492045
2003-10-10,0.0246176378245901
2003-10-13,0.0090612201276896
2003-10-14,-0.0078015806242494
2003-10-15,0.0182631916867747
2003-10-16,0.0105256606432719
2003-10-17,-0.0487827352872983
2003-10-20,0.0353770956069543
2003-10-21,0.0166444965463578
2003-10-22,-0.0441850174043641
2003-10-23,-0.0232662272511973
2003-10-24,-0.0451808146984804
2003-10-27,0.0156055159605074
2003-10-28,0.0719835892381724
2003-10-29,0.0044402124486703
2003-10-30,-0.0032137894920773
2003-10-31,0.0029084003017317
2003-11-03,0.070180805730022
2003-11-04,-0.0255496429309284
2003-11-05,0.008886413510143
2003-11-06,0.0238811226108833
2003-11-07,-0.0120760468362989
2003-11-10,-0.0390576792323164
2003-11-11,-0.0077362067717462
2003-11-12,0.0636778609586352
2003-11-13,-0.0254504487314285
2003-11-14,-0.0406740801587287
2003-11-17,-0.0412291680909451
2003-11-18,-0.0371710289844667
2003-11-19,0.0326418625704296
2003-11-20,-0.0464969243947516
2003-11-21,0.0249531418638276
2003-11-24,0.0760882945879385
2003-11-25,-0.003186227484683
2003-11-26,0.0120003806410729
2003-11-28,0.0104395186921703
2003-12-01,0.029997190822174
2003-12-02,-0.0135839146428506
2003-12-03,-0.0106463404075178
2003-12-04,0.0374630712433514
2003-12-05,-0.0536421448609208
2003-12-08,0.0074133528964419
2003-12-09,-0.0650401921061412
2003-12-10,0.0168175925684756
2003-12-11,0.0565998725935348
2003-12-12,0.0028629626287343
2003-12-15,-0.0377403634725417
2003-12-16,0.0150816846585128
2003-12-17,-0.0046952216479616
2003-12-18,0.0499317673656641
2003-12-19,-0.0105153709709197
2003-12-22,0.0043786225939826
2003-12-23,0.0239484948343607
2003-12-24,-0.0061216455721118
2003-12-26,0.0058437645997216
2003-12-29,0.0536380777065297
2003-12-30,-0.0045538987241753
2003-12-31,-0.0045623612428084
2004-01-02,0.014568275228171
2004-01-05,0.0730940574138047
2004-01-06,0.0270230495490317
2004-01-07,0.0140222253398415
2004-01-08,0.0590937527710528
2004-01-09,-0.0402536236727922
2004-01-12,0.0461163710967548
2004-01-13,-0.0429430487645137
2004-01-14,0.0362697478141438
2004-01-15,0.0123099405414195
2004-01-16,0.0384366654896345
2004-01-20,0.0066600372054493
2004-01-21,-0.0232222819082572
2004-01-22,-0.0288724929307485
2004-01-23,-0.0098163671820544
2004-01-26,0.0552789856540636
2004-01-27,-0.0464038151547174
2004-01-28,-0.0498997970264209
2004-01-29,-0.0156082167544245
2004-01-30,0.0012627832247869
2004-02-02,-0.0001517618846308
2004-02-03,0.0040843681729117
2004-02-04,-0.0734587955537595
2004-02-05,0.0041834338264289
2004-02-06,0.0633404238025658
2004-02-09,-0.0227604115824104
2004-02-10,0.0240505802837911
2004-02-11,0.023860800377692
2004-02-12,-0.028174224181546
2004-02-13,-0.0185360156810853
2004-02-17,0.0439639871864483
2004-02-18,-0.014177337456031
2004-02-19,-0.0452434190314669
2004-02-20,-0.0144577074554619
2004-02-23,-0.0404042648906891
2004-02-24,0.0027586747654053
2004-02-25,0.0231350675612188
2004-02-26,0.0070701598647669
2004-02-27,-0.0160063514598101
2004-03-01,0.0360572499172808
2004-03-02,-0.0116057229612219
2004-03-03,-0.0145229329026516
2004-03-04,0.0258317129761987
2004-03-05,-0.0230516557846895
2004-03-08,-0.0650595435801884
2004-03-09,-0.0001542563117608
2004-03-10,-0.0532238324478051
2004-03-11,-0.0331728650442763
2004-03-12,0.0590275953985003
2004-03-15,-0.0567029345441055
2004-03-16,0.0180449155140179
2004-03-17,0.037540079801475
2004-03-18,-0.0195046914129481
2004-03-19,-0.040612601445039
2004-03-22,-0.048760286791183
2004-03-23,-0.0047853459013561
2004-03-24,0.0153129830101647
2004-03-25,0.0952340260506242
2004-03-26,-0.0180459579757459
2004-03-29,0.0388463167221398
2004-03-30,0.0042879287539126
2004-03-31,-0.0193745795922689
2004-04-01,0.0310986492044266
2004-04-02,0.0749569271662477
2004-04-05,0.0257101215836253
2004-04-06,-0.0314885414457204
2004-04-07,-0.0188676549029271
2004-04-08,0.0056435185257505
2004-04-12,0.0070766811109864
2004-04-13,-0.0376519518037311
2004-04-14,-0.0030739111737968
2004-04-15,-0.0352398494641495
2004-04-16,-0.0282593576262011
2004-04-19,0.0341912630497155
2004-04-20,-0.065116507835098
2004-04-21,0.0451143250961059
2004-04-22,0.0459288711619787
2004-04-23,0.0393765805586362
2004-04-26,-0.036286096135459
2004-04-27,-0.008933015486357
2004-04-28,-0.0514993149536266
2004-04-29,-0.0449324739474851
2004-04-30,-0.0622776358534633
2004-05-03,0.0168588018380745
2004-05-04,0.0290720818023288
2004-05-05,0.0150785216863522
2004-05-06,-0.0138017226502955
2004-05-07,-0.0153971418028447
2004-05-10,-0.0124149129467061
2004-05-11,0.0397933510934539
2004-05-12,-0.0092632424505642
2004-05-13,-0.0001592451660206
2004-05-14,-0.0412334113234644
2004-05-17,-0.0325562195741913
2004-05-18,0.0294590631831813
2004-05-19,0.0137312086962179
2004-05-20,-0.0016988746779282
2004-05-21,0.0090615493757518
2004-05-24,0.0044321967709094
2004-05-25,0.0564632658295422
2004-05-26,-0.0061773885803303
2004-05-27,0.0178971869362904
2004-05-28,0.0147933408067009
2004-06-01,-0.0210232474759987
2004-06-02,-0.0001804477966251
2004-06-03,-0.0391624671463508
2004-06-04,0.0286770261975367
2004-06-07,0.0690172140350005
2004-06-08,0.0159833141489504
2004-06-09,-0.0338343708572215
2004-06-10,0.0160747241990207
2004-06-14,-0.0414075688864163
2004-06-15,0.0445530768994751
2004-06-16,-0.0134260238734939
2004-06-17,-0.0341509322627244
2004-06-18,0.0057793262755722
2004-06-21,-0.0136139652183827
2004-06-22,0.0312376978369596
2004-06-23,0.0412862134576689
2004-06-24,-0.0148090748443357
2004-06-25,0.0115500983611198
2004-06-28,-0.0236115589649758
2004-06-29,0.0307528431030876
2004-06-30,0.0202276889131272
2004-07-01,-0.0552590898739786
2004-07-02,-0.0326757583877257
2004-07-06,-0.0643815074395157
2004-07-07,0.0196303908128561
2004-07-08,-0.0501931538969303
2004-07-09,0.0244591799939624
2004-07-12,-0.0047860152507302
2004-07-13,-0.0139769590349892
2004-07-14,-0.0478693977274617
2004-07-15,-0.0158288571673729
2004-07-16,-0.0316158578915257
2004-07-19,0.0093197651779573
2004-07-20,0.0488475960589148
2004-07-21,-0.0453517165049824
2004-07-22,0.0314073819923688
2004-07-23,-0.0518227537685102
2004-07-26,0.017290400944269
2004-07-27,0.0282659977747541
2004-07-28,-0.0017855833772864
2004-07-29,0.0421270918672302
2004-07-30,0.005969322743209
2004-08-02,0.0074959011102614
2004-08-03,-0.0494755906066573
2004-08-04,0.0044752034563415
2004-08-05,-0.0455333231753717
2004-08-06,-0.0906411867399601
2004-08-09,0.0194060860567044
2004-08-10,0.0517838297585163
2004-08-11,-0.0752938922077975
2004-08-12,-0.0591988612986649
2004-08-13,0.0164997912462563
2004-08-16,0.0263726849231297
2004-08-17,0.0195507930892374
2004-08-18,0.0488791656111109
2004-08-19,-0.0098814181204219
2004-08-20,0.0143202398964749
2004-08-23,0.0142422350523022
2004-08-24,-0.0162267658175621
2004-08-25,0.0335522552832671
2004-08-26,-0.0161328836667906
2004-08-27,0.01256389916719
2004-08-30,-0.0304902642426271
2004-08-31,-0.011493536266012
2004-09-01,0.0223734520521709
2004-09-02,0.0350226367155179
2004-09-03,-0.0651802864112889
2004-09-07,0.0127089787006873
2004-09-08,0.0029837115376824
2004-09-09,0.0448478146280775
2004-09-10,0.0505265233595482
2004-09-13,0.0137991915652358
2004-09-14,0.0121802228521697
2004-09-15,-0.04818025970719
2004-09-16,0.0060419160742854
2004-09-17,0.0201387388432494
2004-09-20,0.0106555505444052
2004-09-21,0.0106133560545304
2004-09-22,-0.0497324030147511
2004-09-23,0.0076120780854002
2004-09-24,-0.0253418112687714
2004-09-27,-0.0271359111205327
2004-09-28,0.0077303747838645
2004-09-29,0.031580933256447
2004-09-30,0.0107764648285948
2004-10-01,0.0750659010508525
2004-10-04,0.0242418344577151
2004-10-05,0.0210054119861453
2004-10-06,0.0193518322237027
2004-10-07,-0.0316998649517229
2004-10-08,-0.0426280459933265
2004-10-11,0.0089637450707933
2004-10-12,-0.0079031593408867
2004-10-13,-0.0109890210353058
2004-10-14,-0.0233518118300129
2004-10-15,0.0183686035969096
2004-10-18,0.030588589495138
2004-10-19,-0.0002615166783481
2004-10-20,0.0043197311502436
2004-10-21,0.0256482108652899
2004-10-22,-0.0652532426886532
2004-10-25,-0.0049054325513564
2004-10-26,0.0059157283855369
2004-10-27,0.0722923637915082
2004-10-28,0.0072667548952623
2004-10-29,0.0012313775982304
2004-11-01,0.0237654051722248
2004-11-02,0.0041928704066315
2004-11-03,0.0160985200771408
2004-11-04,0.0337741524735395
2004-11-05,0.0260679079765015
2004-11-08,0.0040606386917063
2004-11-09,-0.0017443023447195
2004-11-10,-0.0263920384385766
2004-11-11,0.0377362888175444
2004-11-12,0.0415922341379263
2004-11-15,0.0167968306604162
2004-11-16,-0.0229657806559613
2004-11-17,0.0339533295955981
2004-11-18,0.0109886416487295
2004-11-19,-0.0466948301333698
2004-11-22,0.0039768772763282
2004-11-23,-0.0131410760562195
2004-11-24,0.0240379911447137
2004-11-26,-0.0045718184414371
2004-11-29,0.0011098015281571
2004-11-30,-0.0173763561947125
2004-12-01,0.0611761253712187
2004-12-02,0.008097539375056
2004-12-03,0.0206484773197174
2004-12-06,0.012173636292408
2004-12-07,-0.0403884329744613
2004-12-08,-0.0031156896272367
2004-12-09,-0.0017159262763818
2004-12-10,-0.0157432265885767
2004-12-13,0.0349312050394495
2004-12-14,0.0052633783881383
2004-12-15,-0.0003101580073819
2004-12-16,-0.0128255830973519
2004-12-17,-0.0148385138319022
2004-12-20,-0.0174859416402739
2004-12-21,0.0328004560288355
2004-12-22,0.0053885395396356
2004-12-23,0.0067973664994893
2004-12-27,-0.0187478717493183
2004-12-28,0.0153766651689486
2004-12-29,-0.0003114052209468
2004-12-30,0.0011085031184359
2004-12-31,-0.0059848212246166
2005-01-03,-0.0259050983167712
2005-01-04,-0.056225054337008
2005-01-05,-0.010549186678308
2005-01-06,-0.0091169139740524
2005-01-07,0.0055570692361768
2005-01-10,-0.0003288662108564
2005-01-11,-0.0296655421424002
2005-01-12,0.0159670893530268
2005-01-13,-0.0297961353515747
2005-01-14,0.00859829045085
2005-01-18,0.0323078540758489
2005-01-19,-0.0634409758018196
2005-01-20,-0.0213173519434367
2005-01-21,-0.0214651749311238
2005-01-24,-0.024659155626034
2005-01-25,0.0042654181246943
2005-01-26,0.030279304003252
2005-01-27,-0.0033704712327331
2005-01-28,-0.0003413383465061
2005-01-31,0.0208864124219899
2005-02-01,0.0177251211989027
2005-02-02,0.0011487819430345
2005-02-03,-0.0197949606510537
2005-02-04,0.0508617610230573
2005-02-07,-0.0092320928128558
2005-02-08,0.0145060638778296
2005-02-09,-0.052070437635786
2005-02-10,0.0056652270702114
2005-02-11,0.0281633479348901
2005-02-14,0.0055882001491882
2005-02-15,0.0144790886226853
2005-02-16,-0.010687611963204
2005-02-17,-0.0492462754197341
2005-02-18,-0.006385278003233
2005-02-22,-0.0169672566466654
2005-02-23,-0.0094720648574488
2005-02-24,0.025505126021489
2005-02-25,0.0192419571622535
2005-02-28,-0.0093731551528829
2005-03-01,0.035711465453779
2005-03-02,-0.0078056032568461
2005-03-03,-0.0227234133293533
2005-03-04,0.0191318861154226
2005-03-07,0.0219877455227486
2005-03-08,-0.0255379806730921
2005-03-09,-0.0063483578665123
2005-03-10,0.0130812986305947
2005-03-11,-0.0390899897402548
2005-03-14,0.0116841528569961
2005-03-15,-0.0304306782584875
2005-03-16,-0.0307318789550544
2005-03-17,-0.0019145993986819
2005-03-18,-0.0172572330916843
2005-03-21,-0.0003899796755399
2005-03-22,-0.0266152356137756
2005-03-23,0.0120606684226305
2005-03-24,0.0011592177398093
2005-03-28,0.0027094262017579
2005-03-29,-0.0235959445677952
2005-03-30,0.0448300186587007
2005-03-31,0.0042272418132212
2005-04-01,-0.0264586453743099
2005-04-04,0.0104472771041183
2005-04-05,0.005784393726784
2005-04-06,-0.0049944342147983
2005-04-07,0.0396818934863207
2005-04-08,-0.0216710469600476
2005-04-11,-0.0172224988613909
2005-04-12,0.0180998498451142
2005-04-13,-0.0432362849354306
2005-04-14,-0.0423074696840106
2005-04-15,-0.0917197051457535
2005-04-18,0.002850683635837
2005-04-19,0.036921400033591
2005-04-20,-0.0276362106532137
2005-04-21,0.0804677485546736
2005-04-22,-0.036619820791734
2005-04-25,0.0203220235318854
2005-04-26,-0.0209772922628314
2005-04-27,0.0107628991165104
2005-04-28,-0.0305683807213034
2005-04-29,0.0268768672679895
2005-05-02,-0.0035788224063813
2005-05-03,0.0202909396539822
2005-05-04,0.0201565960876549
2005-05-05,-0.0050948681355013
2005-05-06,0.007468881965598
2005-05-09,0.0121481056338256
2005-05-10,-0.0316286494469431
2005-05-11,0.0138091258227527
2005-05-12,0.0027484281576886
2005-05-13,0.037269679958043
2005-05-16,0.0274980257565212
2005-05-17,0.0103522384402012
2005-05-18,0.0424424306796151
2005-05-19,0.0162009773885484
2005-05-20,0.0041036987608729
2005-05-23,0.0100790663275094
2005-05-24,0.0145240105163058
2005-05-25,-0.0137694608556636
2005-05-26,0.0339100637474752
2005-05-27,-0.0048283578372675
2005-05-31,-0.0196101121240883
2005-06-01,0.0293273302532832
2005-06-02,0.012843452257093
2005-06-03,-0.0326510220299242
2005-06-06,-0.0048575687529345
2005-06-07,-0.0122804579743786
2005-06-08,0.0055476775548308
2005-06-09,0.014458605076894
2005-06-10,-0.0166824305399185
2005-06-13,0.0114881191867842
2005-06-14,-0.0181899498604009
2005-06-15,0.0174773314514182
2005-06-16,0.0055201094027664
2005-06-17,0.0010688220132571
2005-06-20,-0.0048440451156335
2005-06-21,0.01290745384459
2005-06-22,0.0054825940251773
2005-06-23,-0.0239466930592682
2005-06-24,-0.037476518379825
2005-06-27,-0.0244383375503797
2005-06-28,0.0373947495477996
2005-06-29,0.0040572727443046
2005-06-30,-0.0287678628476242
2005-07-01,0.0070995871687118
2005-07-05,0.019093486128143
2005-07-06,-0.0078949924937141
2005-07-07,0.0055572798698388
2005-07-08,0.053329232167248
2005-07-11,0.0303731414778337
2005-07-12,0.0155379574768788
2005-07-13,0.012563508706572
2005-07-14,0.0254491855787189
2005-07-15,-0.0018667078137807
2005-07-18,-0.0175634763415073
2005-07-19,0.0440296759757987
2005-07-20,-0.0103434106858368
2005-07-21,-0.0203117676741638
2005-07-22,-0.0075945779134643
2005-07-25,-0.016206712204786
2005-07-26,0.0225571509693115
2005-07-27,0.0195331925933483
2005-07-28,0.000958353843773
2005-07-29,-0.0160561222411787
2005-08-01,0.0009563604618983
2005-08-02,0.029443808350056
2005-08-03,0.0192809813944521
2005-08-04,-0.0284926922141742
2005-08-05,-0.0075447262053474
2005-08-08,-0.0245778975091543
2005-08-09,0.0223945307647063
2005-08-10,-0.0345145570125116
2005-08-11,0.0224836239354104
2005-08-12,-0.0403408922109964
2005-08-15,0.0153960169083688
2005-08-16,-0.0291824414583577
2005-08-17,0.0256114656566227
2005-08-18,-0.0205860318479711
2005-08-19,0.0024212234964641
2005-08-22,0.0053035867203297
2005-08-23,-0.0019157547180057
2005-08-24,-0.0192350070977762
2005-08-25,0.0009761372332596
2005-08-26,-0.0106366858537335
2005-08-29,0.019911989047331
2005-08-30,-0.0004760374115227
2005-08-31,0.0154393021210886
2005-09-01,-0.007664510771392
2005-09-02,-0.0091197444863301
2005-09-06,0.0342415133595369
2005-09-07,-0.0004698013436979
2005-09-08,0.0066815727914411
2005-09-09,0.0023841591745028
2005-09-12,0.0066547602369115
2005-09-13,0.0023739986141927
2005-09-14,-0.031710606820233
2005-09-15,-0.0076405203336283
2005-09-16,0.0182319566727745
2005-09-19,-0.0247902121324243
2005-09-20,-0.0120173525142572
2005-09-21,-0.0366390828361832
2005-09-22,0.0112518326006698
2005-09-23,0.0009906835471076
2005-09-26,-0.0048482201803573
2005-09-27,-0.0106938634518444
2005-09-28,0.0185857901187363
2005-09-29,0.0228264283867222
2005-09-30,0.0197523398118842
2005-10-03,-0.0047903712464953
2005-10-04,-0.0277993308242429
2005-10-05,-0.0425501028424566
2005-10-06,-0.0343259474021891
2005-10-07,0.0069533211497715
2005-10-10,-0.0212690938363052
2005-10-11,-0.0229206518538251
2005-10-12,-0.0200738717751627
2005-10-13,0.0207198903423684
2005-10-14,0.0115358245062535
2005-10-17,-0.0035155743418451
2005-10-18,-0.0065154753616469
2005-10-19,0.0370770672482626
2005-10-20,-0.0227916940652283
2005-10-21,0.0174375772236985
2005-10-24,0.0381490482250649
