Date,^SOX,SOXX,SOXL,DGS3MO,^SOX_RETURN,SOXX_RETURN,SEMICON_HYBRID_RETURN,SOXL_RETURN,SOXL_LEGACY_SOX_RETURN,SOXL_LEGACY_SOX,SOXL_MODERN_SOXX_PROXY_RETURN,SOXL_MODERN_SOXX_PROXY,SOXL_HYBRID_SOX_TO_SOXX_RETURN,SOXL_HYBRID_SOX_TO_SOXX,SOXL_3X_CANONICAL_RETURN,SOXL_3X_CANONICAL,SOXL_3X_CANONICAL_STITCHED_RETURN,SOXL_3X_CANONICAL_STITCHED
2000-10-09,785.5798950195312,,,0.062400000000000004,-0.016800332323163802,,-0.016800332323163802,,-0.050606461747179025,1875.3109813236317,,,-0.05062512972198227,1908.3098886701616,-0.05062512972198227,1908.3098886701616,-0.05062512972198227,1908.3098886701616
2000-10-10,706.1683349609375,,,0.06269999999999999,-0.10108654837280351,,-0.10108654837280351,,-0.3034659546214487,1306.2179441641701,,,-0.30348471234613084,1329.1670110398206,-0.30348471234613084,1329.1670110398206,-0.30348471234613084,1329.1670110398206
2000-10-11,706.1683349609375,,,0.0623,0.0,,0.0,,-0.00020518320257074626,1305.949930183131,,,-0.0002238212607477065,1328.8695152036655,-0.0002238212607477065,1328.8695152036655,-0.0002238212607477065,1328.8695152036655
2000-10-12,688.7767333984375,,,0.061900000000000004,-0.024628124345821956,,-0.024628124345821956,,-0.07408842993956914,1209.194150276173,,,-0.07410694833124096,1230.3910507015062,-0.07410694833124096,1230.3910507015062,-0.07410694833124096,1230.3910507015062
2000-10-13,757.9532470703125,,,0.061900000000000004,0.10043387111895719,,0.10043387111895719,,0.30109755645476827,1573.2795542037286,,,0.3010790380630965,1600.8360046881583,0.3010790380630965,1600.8360046881583,0.3010790380630965,1600.8360046881583
2000-10-16,714.1544189453125,,,0.06280000000000001,-0.057785659332279304,,-0.057785659332279304,,-0.17356356907499298,1300.2155396234155,,,-0.17358235671630137,1322.9591182780796,-0.17358235671630137,1322.9591182780796,-0.17358235671630137,1322.9591182780796
2000-10-17,647.776611328125,,,0.063,-0.09294601539428471,,-0.09294601539428471,,-0.2790452004112429,937.3966337913871,,,-0.2790640478858039,953.7687915439647,-0.2790640478858039,953.7687915439647,-0.2790640478858039,953.7687915439647
2000-10-18,646.9869384765625,,,0.063,-0.0012190511941199134,,-0.0012190511941199134,,-0.0038643078107485633,933.7742446576576,,,-0.0038831552853095344,950.0651592201174,-0.0038831552853095344,950.0651592201174,-0.0038831552853095344,950.0651592201174
2000-10-19,758.373046875,,,0.0632,0.17216129379785383,,0.17216129379785383,,0.5162761640149389,1415.85962974546,,,0.5162572567071254,1440.5431920121134,0.5162572567071254,1440.5431920121134,0.5162572567071254,1440.5431920121134
2000-10-20,752.505859375,,,0.06309999999999999,-0.007736545390394256,,-0.007736545390394256,,-0.02341707197468846,1382.704342889655,,,-0.023435949365875716,1406.7826947047606,-0.023435949365875716,1406.7826947047606,-0.023435949365875716,1406.7826947047606
2000-10-23,776.8840942382812,,,0.0634,0.03239607314623272,,0.03239607314623272,,0.09697993890984186,1516.7989255934667,,,0.09696097176877573,1543.1857118508312,0.09696097176877573,1543.1857118508312,0.09696097176877573,1543.1857118508312
2000-10-24,716.0235595703125,,,0.0635,-0.07833927238224803,,-0.07833927238224803,,-0.23522637925071724,1160.0078062747375,,,-0.23524537630840964,1180.1584083527214,-0.23524537630840964,1180.1584083527214,-0.23524537630840964,1180.1584083527214
2000-10-25,664.7683715820312,,,0.0639,-0.07158310268315693,,-0.07158310268315693,,-0.21495899645391142,910.6536923592167,,,-0.21497811317810897,926.4501804737731,-0.21497811317810897,926.4501804737731,-0.21497811317810897,926.4501804737731
2000-10-26,705.6285400390625,,,0.0636,0.061465271519749454,,0.061465271519749454,,0.18418697088015834,1078.3842374756925,,,0.18416794390583965,1097.072605342822,0.18416794390583965,1097.072605342822,0.18416794390583965,1097.072605342822
2000-10-27,685.2683715820312,,,0.0635,-0.028853946944810582,,-0.028853946944810582,,-0.08677040293840492,984.8124026675022,,,-0.08678939999609732,1001.8583321729633,-0.08678939999609732,1001.8583321729633,-0.08678939999609732,1001.8583321729633
2000-10-30,702.6900024414062,,,0.0639,0.025423077412948247,,0.025423077412948247,,0.07605954383440411,1059.7167847768558,,,0.07604042711020655,1078.0400676553147,0.07604042711020655,1078.0400676553147,0.07604042711020655,1078.0400676553147
2000-10-31,741.4712524414062,,,0.0638,0.05518969939128149,,0.05518969939128149,,0.16535969134452072,1234.9512252201646,,,0.16534060453694943,1256.2838641564983,0.16534060453694943,1256.2838641564983,0.16534060453694943,1256.2838641564983
2000-11-01,713.6546630859375,,,0.0637,-0.03751539828938533,,-0.03751539828938533,,-0.11275532012236288,1095.7039044849607,,,-0.11277437701330786,1114.6072340243782,-0.11277437701330786,1114.6072340243782,-0.11277437701330786,1114.6072340243782
2000-11-02,732.3656005859375,,,0.0637,0.026218475780837025,,0.026218475780837025,,0.07844630208830418,1181.6578239755224,,,0.07842724519735919,1202.0228088659583,0.07842724519735919,1202.0228088659583,0.07842724519735919,1202.0228088659583
2000-11-03,740.2518310546875,,,0.0638,0.010768160687012696,,0.010768160687012696,,0.032095075231714315,1219.5832207341607,,,0.03207598842414305,1240.5788785686987,0.03207598842414305,1240.5788785686987,0.03207598842414305,1240.5788785686987
2000-11-06,745.4093627929688,,,0.0642,0.006967266438143049,,0.006967266438143049,,0.02069126618463791,1244.8179417886893,,,0.02067205971056149,1266.224199222132,0.02067205971056149,1266.224199222132,0.02067205971056149,1266.224199222132
2000-11-07,715.2339477539062,,,0.0642,-0.040481668926183656,,-0.040481668926183656,,-0.12165553990834221,1093.378942992795,,,-0.12167474638241862,1112.156690918498,-0.12167474638241862,1112.156690918498,-0.12167474638241862,1112.156690918498
2000-11-08,664.4784545898438,,,0.0641,-0.0709634844982584,,-0.0709634844982584,,-0.21310070504944956,860.3791193548084,,,-0.21311988160689968,875.1339886216265,-0.21311988160689968,875.1339886216265,-0.21311988160689968,875.1339886216265
2000-11-09,668.32666015625,,,0.064,0.0057913172952788194,,0.0057913172952788194,,0.017163981906278956,875.1466509919545,,,0.01714483526545511,890.138016691745,0.01714483526545511,890.138016691745,0.01714483526545511,890.138016691745
2000-11-10,623.8981323242188,,,0.0637,-0.06647726400985432,,-0.06647726400985432,,-0.19964091728376984,700.4315708301015,,,-0.19965997417471484,712.4130832671393,-0.19965997417471484,712.4130832671393,-0.19965997417471484,712.4130832671393
2000-11-13,650.905029296875,,,0.0639,0.043287350247462664,,0.043287350247462664,,0.12965236233794736,791.2441786443034,,,0.1296332456137498,804.7655034687572,0.1296332456137498,804.7655034687572,0.1296332456137498,804.7655034687572
2000-11-14,688.0670776367188,,,0.0637,0.05709288861999906,,0.05709288861999906,,0.1710695406057903,926.6019567919902,,,0.1710504837148453,942.421032114109,0.1710504837148453,942.421032114109,0.1710504837148453,942.421032114109
2000-11-15,714.6541748046875,,,0.0638,0.038640269287823825,,0.038640269287823825,,0.1157114010341477,1033.8203674133742,,,0.11569231422657644,1051.451902295189,0.11569231422657644,1051.451902295189,0.11569231422657644,1051.451902295189
2000-11-16,674.7235107421875,,,0.0635,-0.055874107323885536,,-0.055874107323885536,,-0.16783088407562977,860.3133811749954,,,-0.16784988113332217,874.965825477536,-0.16784988113332217,874.965825477536,-0.16784988113332217,874.965825477536
2000-11-17,671.2152099609375,,,0.0635,-0.005199612471471382,,-0.005199612471471382,,-0.01580739951838731,846.7140638477476,,,-0.015826396576079718,861.1182693330115,-0.015826396576079718,861.1182693330115,-0.015826396576079718,861.1182693330115
2000-11-20,661.6798095703125,,,0.0636,-0.014206174486391498,,-0.014206174486391498,,-0.04282736713826453,810.4515297742082,,,-0.04284639411258322,824.2224565876238,-0.04284639411258322,824.2224565876238,-0.04284639411258322,824.2224565876238
2000-11-21,630.35498046875,,,0.0636,-0.04734137062744059,,-0.04734137062744059,,-0.1422329555614118,695.178613355155,,,-0.1422519825357305,706.9751780875642,-0.1422519825357305,706.9751780875642,-0.1422519825357305,706.9751780875642
2000-11-22,619.8900756835938,,,0.0636,-0.01660160561811419,,-0.01660160561811419,,-0.050013660533432605,660.4101861767078,,,-0.0500326875077513,671.6033099265724,-0.0500326875077513,671.6033099265724,-0.0500326875077513,671.6033099265724
2000-11-24,674.3536987304688,,,0.0636,0.08786013066399612,,0.08786013066399612,,0.26337154831289833,834.3434394316769,,,0.2633525213385796,848.4717349350708,0.2633525213385796,848.4717349350708,0.2633525213385796,848.4717349350708
2000-11-27,627.7762451171875,,,0.0633,-0.06906976813646526,,-0.06906976813646526,,-0.20741730336313519,661.2861731460351,,,-0.20743624058757504,672.4679479953222,-0.20743624058757504,672.4679479953222,-0.20743624058757504,672.4679479953222
2000-11-28,576.8408813476562,,,0.06280000000000001,-0.08113617577234566,,-0.08113617577234566,,-0.24361511839519207,500.18686378196037,,,-0.24363390603650045,508.6319551408716,-0.24363390603650045,508.6319551408716,-0.24363390603650045,508.6319551408716
2000-11-29,576.1012573242188,,,0.062400000000000004,-0.0012821976516461664,,-0.0012821976516461664,,-0.004052057732626114,498.16007773281467,,,-0.0040707257074293615,506.5614539654596,-0.0040707257074293615,506.5614539654596,-0.0040707257074293615,506.5614539654596
2000-11-30,536.7302856445312,,,0.0621,-0.06834036756411777,,-0.06834036756411777,,-0.2052257227446903,395.9248157375467,,,-0.20524430096961468,402.5926024481672,-0.20524430096961468,402.5926024481672,-0.20524430096961468,402.5926024481672
2000-12-01,538.089599609375,,,0.0623,0.0025325829400728583,,0.0025325829400728583,,0.007392565617647829,398.85171591754164,,,0.007373927559470869,405.56129113459883,0.007373927559470869,405.56129113459883,0.007373927559470869,405.56129113459883
2000-12-04,551.2132568359375,,,0.061500000000000006,0.024389353067016284,,0.024389353067016284,,0.07296512859941305,427.9539826615616,,,0.07294672987424639,435.145661086445,0.07294672987424639,435.145661086445,0.07294672987424639,435.145661086445
2000-12-05,607.1162109375,,,0.0608,0.1014180145493151,,0.1014180145493151,,0.30405308407212756,558.0747109307592,,,0.30403489476334494,567.4451263615884,0.30403489476334494,567.4451263615884,0.30403489476334494,567.4451263615884
2000-12-06,579.8094482421875,,,0.060899999999999996,-0.04497781841988013,,-0.04497781841988013,,-0.135134696410575,482.65945429471174,,,-0.13515291563598392,490.7532630703905,-0.13515291563598392,490.7532630703905,-0.13515291563598392,490.7532630703905
2000-12-07,569.20458984375,,,0.0611,-0.018290247650479485,,-0.018290247650479485,,-0.05507254725260679,456.0781686911488,,,-0.0550908263112683,463.71726029289147,-0.0550908263112683,463.71726029289147,-0.0550908263112683,463.71726029289147
2000-12-08,638.0313110351562,,,0.060899999999999996,0.12091736858674951,,0.12091736858674951,,0.36255086460931396,621.4297030795574,,,0.362532645383905,631.8299053770503,0.362532645383905,631.8299053770503,0.362532645383905,631.8299053770503
2000-12-11,682.4398193359375,,,0.0608,0.06960239651676647,,0.06960239651676647,,0.20860622997448172,751.0638106331454,,,0.20858804066569905,763.6220673736432,0.20858804066569905,763.6220673736432,0.20858804066569905,763.6220673736432
2000-12-12,639.900390625,,,0.060599999999999994,-0.06233432971764663,,-0.06233432971764663,,-0.18720338557852387,610.4621224971132,,,-0.18722151505405393,620.6555869912409,-0.18722151505405393,620.6555869912409,-0.18722151505405393,620.6555869912409
2000-12-13,598.430419921875,,,0.060599999999999994,-0.06480691574921638,,-0.06480691574921638,,-0.1946211436732331,491.6532860475357,,,-0.19463927314876317,499.8516346635468,-0.19463927314876317,499.8516346635468,-0.19463927314876317,499.8516346635468
2000-12-14,592.2933959960938,,,0.060599999999999994,-0.010255200473569537,,-0.010255200473569537,,-0.030965997846292597,476.428751450665,,,-0.030984127321822673,484.3641679731103,-0.030984127321822673,484.3641679731103,-0.030984127321822673,484.3641679731103
2000-12-15,578.5001220703125,,,0.0602,-0.023287907680591857,,-0.023287907680591857,,-0.07006299316689209,443.0487270932661,,,-0.07008100297591702,450.4194412759592,-0.07008100297591702,450.4194412759592,-0.07008100297591702,450.4194412759592
2000-12-18,581.8684692382812,,,0.059500000000000004,0.0058225522164356835,,0.0058225522164356835,,0.01727035755000861,450.700337022243,,,0.017252557157367697,458.1903284313623,0.017252557157367697,458.1903284313623,0.017252557157367697,458.1903284313623
2000-12-19,576.6409912109375,,,0.0593,-0.008983951363075171,,-0.008983951363075171,,-0.027148590038290215,438.4644583423069,,,-0.02716633059767856,445.74297849253696,-0.02716633059767856,445.74297849253696,-0.02716633059767856,445.74297849253696
2000-12-20,539.30908203125,,,0.0582,-0.0647402972537402,,-0.0647402972537402,,-0.19441453038399972,353.2205965836125,,,-0.19443194186049892,359.0763056135504,-0.19443194186049892,359.0763056135504,-0.19443194186049892,359.0763056135504
2000-12-21,535.14111328125,,,0.0538,-0.007728348898375259,,-0.007728348898375259,,-0.023366296012762734,344.9671395660352,,,-0.023382391157705275,350.6802429802307,-0.023382391157705275,350.6802429802307,-0.023382391157705275,350.6802429802307
2000-12-22,586.8560791015625,,,0.0527,0.09663799797257044,,0.09663799797257044,,0.2897358419263599,444.9164841851286,,,0.28972007586430654,452.2793495805766,0.28972007586430654,452.2793495805766,0.28972007586430654,452.2793495805766
2000-12-26,578.6000366210938,,,0.058499999999999996,-0.014068257575363674,,-0.014068257575363674,,-0.042399256074220786,426.0523562405213,,,-0.04241675730059883,433.0951261773446,-0.04241675730059883,433.0951261773446,-0.04241675730059883,433.0951261773446
2000-12-27,603.3580932617188,,,0.0575,0.04278958706122271,,0.04278958706122271,,0.12817709358670706,480.66250897919963,,,0.1281598915265919,488.60055056892867,0.1281598915265919,488.60055056892867,0.1281598915265919,488.60055056892867
2000-12-28,602.938232421875,,,0.0587,-0.0006958733868539513,,-0.0006958733868539513,,-0.0022826666589253475,479.5653166957574,,,-0.0023002277185559666,487.4766580392083,-0.0023002277185559666,487.4766580392083,-0.0023002277185559666,487.4766580392083
2000-12-29,576.3311157226562,,,0.058899999999999994,-0.04412909195083481,,-0.04412909195083481,,-0.13258288550110164,415.9831632219843,,,-0.13260050639398485,422.83700632796194,-0.13260050639398485,422.83700632796194,-0.13260050639398485,422.83700632796194
2001-01-02,570.064208984375,,,0.0587,-0.010873795579166678,,-0.010873795579166678,,-0.03281643323586353,402.3320795188667,,,-0.03283399429549415,408.95357847426584,-0.03283399429549415,408.95357847426584,-0.03283399429549415,408.95357847426584
2001-01-03,669.9058227539062,,,0.056900000000000006,0.1751409967438735,,0.1751409967438735,,0.5252330120853607,613.6501695031279,,,0.5252159895250033,623.7425368624184,0.5252159895250033,623.7425368624184,0.5252159895250033,623.7425368624184
2001-01-04,653.4837646484375,,,0.0537,-0.024513980245700173,,-0.024513980245700173,,-0.07372290847962061,568.4100942183452,,,-0.07373897370793686,577.7484023361988,-0.07373897370793686,577.7484023361988,-0.07373897370793686,577.7484023361988
2001-01-05,617.1913452148438,,,0.0512,-0.05553683411418553,,-0.05553683411418553,,-0.16678443070715496,473.60814024593816,,,-0.16679974801981404,481.38011440767065,-0.16679974801981404,481.38011440767065,-0.16679974801981404,481.38011440767065
2001-01-08,633.9033203125,,,0.0519,0.027077461839389194,,0.027077461839389194,,0.08105648612775111,511.9971518957731,,,0.08104095939870803,520.3916207147281,0.08104095939870803,520.3916207147281,0.08104095939870803,520.3916207147281
2001-01-09,630.6748046875,,,0.0524,-0.005093072589379077,,-0.005093072589379077,,-0.015456525034138033,504.08345510008866,,,-0.015472201346312555,512.3400167800959,-0.015472201346312555,512.3400167800959,-0.015472201346312555,512.3400167800959
2001-01-10,650.5652465820312,,,0.0529,0.03153834868096084,,0.03153834868096084,,0.09443633090129737,551.6872470677899,,,0.0944205050059914,560.7154198992506,0.0944205050059914,560.7154198992506,0.0944205050059914,560.7154198992506
2001-01-11,688.516845703125,,,0.053099999999999994,0.05833634569397228,,0.05833634569397228,,0.17482975879009796,648.1385954002249,,,0.17481387306153945,658.7362541371659,0.17481387306153945,658.7362541371659,0.17481387306153945,658.7362541371659
2001-01-12,670.4055786132812,,,0.0533,-0.026304755218223064,,-0.026304755218223064,,-0.07909410709672181,596.8746519221206,,,-0.07911005265853292,606.6235943842901,-0.07911005265853292,606.6235943842901,-0.07911005265853292,606.6235943842901
2001-01-16,637.0917358398438,,,0.0538,-0.04969207273356291,,-0.04969207273356291,,-0.14925746751832566,507.7866529503427,,,-0.14927356266326822,516.0707292549498,-0.14927356266326822,516.0707292549498,-0.14927356266326822,516.0707292549498
2001-01-17,677.0723876953125,,,0.0536,0.06275493717206104,,0.06275493717206104,,0.1880841253487799,603.2932614342924,,,0.18806809003708996,613.1271656299764,0.18806809003708996,613.1271656299764,0.18806809003708996,613.1271656299764
2001-01-18,725.7388916015625,,,0.0528,0.07187784465986868,,0.07187784465986868,,0.21545510041313778,733.2758716551872,,,0.2154393044344581,745.2188557231692,0.2154393044344581,745.2188557231692,0.2154393044344581,745.2188557231692
