Date,SOXL_OPEN,SOXL_CLOSE,SOXL_CTO_RETURN,SOXL_OTC_RETURN
2014-11-13,1.6808717983883035,1.6707100868225098,0.007820563197072472,-0.006045500659560887
2014-11-14,1.6553922509183951,1.71181058883667,-0.009168458384810063,0.0340815525063467
2014-11-17,1.6910321934021635,1.6896672248840332,-0.012138256165728722,-0.0008071806813944038
2014-11-18,1.6970995743235013,1.7873388528823853,0.004398706046972123,0.05317264816052725
2014-11-19,1.7914334756468089,1.7529106140136719,0.00229090458019221,-0.02150393087816338
2014-11-20,1.714388674152839,1.801746129989624,-0.0219759864267286,0.050955455524082094
2014-11-21,1.8615013019771032,1.8558895587921143,0.033165145184923084,-0.003014632962667685
2014-11-24,1.8690836971245472,1.9132174253463745,0.007109333780087823,0.023612494341330947
2014-11-25,1.9261095385689864,1.9124598503112793,0.006738446478594895,-0.007086662510299435
2014-11-26,1.9223169219215466,2.0357604026794434,0.005154132573639503,0.05901393233562069
2014-11-28,2.0530508422552884,2.0474390983581543,0.008493356857264489,-0.0027333682058110487
2014-12-01,2.0313623892291424,1.976006031036377,-0.007852106146602256,-0.027250853164497157
2014-12-02,1.9926883780669722,2.013617753982544,0.008442457547483073,0.010503085252032474
2014-12-03,2.032120742850726,2.1387386322021484,0.009188928152618292,0.0524663161510055
2014-12-04,2.1677075671129438,2.147991180419922,0.013544869146057126,-0.009095501160832797
2014-12-05,2.163915884872824,2.2139644622802734,0.007413766219370066,0.023128707431430806
2014-12-08,2.210172273584877,2.1185688972473145,-0.001712849849220599,-0.04144626074282565
2014-12-09,2.012404659550817,2.112804651260376,-0.05011129816662463,0.04989055816038945
2014-12-10,2.1147765065323076,1.9945082664489746,0.0009332880210932704,-0.05687042565105005
2014-12-11,2.0286320912250138,2.022869348526001,0.017108891123722048,-0.0028407037056842332
2014-12-12,1.971607856789117,1.9227722883224487,-0.02534098001644869,-0.02476941258805898
2014-12-15,1.9571997424622585,1.868174433708191,0.017905112502867748,-0.04548606196017024
2014-12-16,1.845121780767026,1.83632493019104,-0.012339668354955036,-0.004767626000452441
2014-12-17,1.8414821097869816,1.9547735452651978,0.0028084243213999383,0.06152187679483978
2014-12-18,2.0468319254518392,2.062605381011963,0.047094140602435886,0.007706277864823585
2014-12-19,2.0841404414696316,2.0465285778045654,0.010440707978325525,-0.01804670305161593
2014-12-22,2.0753451739482376,2.1373744010925293,0.014080720130761781,0.029888631502336782
2014-12-23,2.1840120257827564,2.125316619873047,0.021820053925221572,-0.026875037873783203
2014-12-24,2.133051461404813,2.1327483654022217,0.0036393831674021992,-0.00014209502587048117
2014-12-26,2.155802139897102,2.141090154647827,0.01080942077783864,-0.006824367123959285
2014-12-29,2.129108871484336,2.1219797134399414,-0.005595879807995363,-0.0033484234366203403
2014-12-30,2.0786037370182395,2.0854287147521973,-0.020441277617770037,0.003283443405979858
2014-12-31,2.0913429562463577,2.044780731201172,0.002835983532941455,-0.022264270384785623
2015-01-02,2.081333484604867,2.044933319091797,0.017876123755441897,-0.01748886748919065
2015-01-05,1.9888155230239941,1.9292101860046387,-0.027442359877399847,-0.02997026940373304
2015-01-06,1.9269356194404121,1.7978668212890625,-0.0011790143866786673,-0.0669813754280133
2015-01-07,1.8294128671641583,1.8523149490356445,0.017546375238449263,0.012518815343737888
2015-01-08,1.9261776352588738,2.018998146057129,0.03987587870069498,0.0481889671539979
2015-01-09,2.043719024133181,2.024003028869629,0.012244131142135517,-0.009647116374969622
2015-01-12,1.9962476362341837,1.9023653268814087,-0.013713118132508972,-0.0470293903665574
2015-01-13,1.9446807302843914,1.84564208984375,0.02224357372637331,-0.05092796925393395
2015-01-14,1.7854297527984184,1.816066861152649,-0.0326240593323428,0.017159514848574142
2015-01-15,1.851252961092041,1.7717795372009277,0.019374892352288953,-0.042929532355336475
2015-01-16,1.755399335188434,1.8322947025299072,-0.009245056548271902,0.04380505666149115
2015-01-20,1.8473095970593403,1.8902318477630615,0.008194584915134806,0.02323500661288591
2015-01-21,1.874762251153199,1.9522637128829956,-0.008183967817582571,0.041339354727312205
2015-01-22,1.9580274469238088,1.9889675378799438,0.0029523337460908294,0.015801663559284584
2015-01-23,1.9666725634268512,1.97152578830719,-0.011209320428053338,0.0024677340654422064
2015-01-26,1.9694022462115883,1.992152452468872,-0.0010771059187741905,0.01155183320271247
2015-01-27,1.9110102600437646,1.8776432275772095,-0.040730915108704635,-0.017460415134448848
2015-01-28,1.9413440290274586,1.8495855331420898,0.03392593465822813,-0.04726544832516699
2015-01-29,1.8218299014055794,1.8548929691314697,-0.015006406159199903,0.01814827372214145
2015-01-30,1.805752664174124,1.7408392429351807,-0.026492259000989726,-0.035948124306731666
2015-02-02,1.758129667367928,1.7567646503448486,0.009932234985462918,-0.000776402928871045
2015-02-03,1.7831548508377109,1.8515572547912598,0.015022046628546448,0.03836032743954565
2015-02-04,1.8385134827347822,1.8737006187438965,-0.00704475760753509,0.019138905610185386
2015-02-05,1.8829521393108437,1.9249635934829712,0.004937566052120701,0.022311482748310185
2015-02-06,1.9369455529415238,1.8958433866500854,0.006224512244864311,-0.02122009378581602
2015-02-09,1.8635379495017435,1.8338117599487305,-0.017040140222460587,-0.01595148065590024
2015-02-10,1.9010003402140825,2.019603967666626,0.03663875525982574,0.06239011374358139
2015-02-11,2.0168740222859918,2.0399281978607178,-0.0013517231221269466,0.01143064728881571
2015-02-12,2.0776928136840755,2.138359308242798,0.018512718174571896,0.029198972128681167
2015-02-13,2.174001481669148,2.1838595867156982,0.01666800022286208,0.0045345438490600465
2015-02-17,2.184618563414378,2.2056996822357178,0.0003475391473410916,0.00964979386991538
2015-02-18,2.199178887639876,2.184011936187744,-0.0029563383666230125,-0.0068966428958441295
2015-02-19,2.169299550571965,2.2040317058563232,-0.006736403483883935,0.0160107695938998
2015-02-20,2.1875001326254564,2.243314504623413,-0.007500605906412772,0.02551513993782839
2015-02-23,2.241494446274373,2.1987242698669434,-0.0008113255387459661,-0.019081098540537855
2015-02-24,2.1908374008988916,2.287752866744995,-0.0035870204718889687,0.04423672236302867
2015-02-25,2.287146367677922,2.2493810653686523,-0.00026510689851577673,-0.016511974416229203
2015-02-26,2.2797140904902893,2.295032262802124,0.013485053994915619,0.006719339225797594
2015-02-27,2.300037516268801,2.278500556945801,0.002180907670799259,-0.009363742621876114
2015-03-02,2.3284007945714715,2.467782735824585,0.021900471989596104,0.05986166195187459
2015-03-03,2.4444255638839287,2.3252148628234863,-0.009464841293190918,-0.048768390750679846
2015-03-04,2.306559136282257,2.3214223384857178,-0.008023226945391149,0.006443885166290242
2015-03-05,2.355699450707764,2.323545455932617,0.014765564909832607,-0.013649446989294933
2015-03-06,2.2948804506946305,2.2534751892089844,-0.012336752511037608,-0.018042448125397237
2015-03-09,2.2477123767768736,2.2731924057006836,-0.0025573001467718015,0.011335982836179204
2015-03-10,2.222990027734418,2.1448817253112793,-0.022084526518902914,-0.03513659595798713
2015-03-11,2.172788987095626,2.1629300117492676,0.013011095882359935,-0.004537474832996491
2015-03-12,2.098016589336434,2.1601998805999756,-0.0300117997624596,0.029639084638129143
2015-03-13,2.174153747019319,2.204789876937866,0.006459525595134963,0.01409105954928358
2015-03-16,2.2205637190271568,2.3018572330474854,0.007154351647875812,0.03660940387513123
2015-03-17,2.2584802024417763,2.252869129180908,-0.01884436184093019,-0.002484446511774374
2015-03-18,2.2530198759749616,2.302312135696411,6.691324946528354e-05,0.02187830664393009
2015-03-19,2.302312414278049,2.3191475868225098,1.2100081203669788e-07,0.0073122884800758126
2015-03-20,2.372685843295315,2.4209160804748535,0.023085316681444423,0.02032727481214014
2015-03-23,2.4207652690268326,2.353121042251587,-6.22951985974618e-05,-0.02794332339477068
2015-03-24,2.3425037734753333,2.2929084300994873,-0.0045119943197203805,-0.021171937453174916
2015-03-25,2.3015546020465534,1.9788058996200562,0.0037708317670108737,-0.14023073888384296
2015-03-26,1.8730929777382266,1.8972080945968628,-0.05342258273139733,0.012874490025452712
2015-03-27,1.885985833105003,2.052971839904785,-0.005915145272582412,0.08854043538856482
2015-03-30,2.0930116845701394,2.138511896133423,0.019503357955076073,0.021739110153428554
2015-03-31,2.099533314227392,2.063284158706665,-0.018226965197858713,-0.017265339528116264
2015-04-01,2.0443260165455435,2.0244579315185547,-0.009188333115010772,-0.009718648036657784
2015-04-02,2.0290084753056252,2.0041344165802,0.0022477838221399704,-0.01225921874066016
2015-04-06,1.944073679328752,2.032799243927002,-0.02996841766428726,0.045638992771552145
2015-04-07,2.047814584253927,2.037956476211548,0.007386533801497341,-0.004813965150058053
2015-04-08,2.026125781518646,2.0746591091156006,-0.0058051753464796185,0.023953758468330255
2015-04-09,2.039624275917043,2.1551949977874756,-0.01688703124509583,0.056662750701214515
2015-04-10,2.1676318814486577,2.1793100833892822,0.00577065354826356,0.005387539296026533
2015-04-13,2.179309289566743,2.136993885040283,-3.6425405691709045e-07,-0.019416888061295934
2015-04-14,2.154891461255908,2.0746591091156006,0.00837511812313263,-0.037232665116945785
2015-04-15,2.126074510652284,2.179461717605591,0.024782578164661118,0.025110694232878705
2015-04-16,2.123344243961394,2.1520094871520996,-0.025748318124095726,0.013500045163296948
2015-04-17,2.1046887233061886,2.059795379638672,-0.021989105591041724,-0.02133015831290963
2015-04-20,2.0925566196159107,2.11014986038208,0.01590509440941923,0.008407533923454169
2015-04-21,2.180674890983332,2.156256675720215,0.033421811372431165,-0.011197549604519907
2015-04-22,2.183253879643267,2.245589256286621,0.012520403636099742,0.02855159320891243
2015-04-23,2.122586160044521,2.140179395675659,-0.05477542070427521,0.008288584916981367
2015-04-24,2.1309286983164877,2.035529375076294,-0.0043223934301316325,-0.04476889504353798
2015-04-27,2.040685807440743,2.0567626953125,0.0025332144195933104,0.007878178901003619
2015-04-28,2.0400788451845515,2.0593409538269043,-0.008111703973419981,0.009441845195257814
2015-04-29,2.038865860904002,2.0247607231140137,-0.009942546368950422,-0.006918129368125303
2015-04-30,2.0073194890640096,1.9785032272338867,-0.008613972925739177,-0.014355593111667342
2015-05-01,1.9982186513987081,2.1327483654022217,0.009964817794300584,0.06732482149005348
2015-05-04,2.1413943687747246,2.118795156478882,0.004053925682354187,-0.010553503187165636
2015-05-05,2.0995336015827695,1.984872817993164,-0.009090805610544317,-0.05461250227344128
2015-05-06,2.003527679773991,1.977440595626831,0.009398517432309905,-0.013020575862521921
2015-05-07,1.9956411582460145,2.044023275375366,0.009204100825802142,0.02424389621823342
2015-05-08,2.0931637975181467,2.102566719055176,0.024041077582033,0.0044922053153118036
2015-05-11,2.097409224578314,2.10317325592041,-0.002452951637691325,0.002748167250601785
2015-05-12,2.082243193440428,2.052819013595581,-0.009951658723818424,-0.014131000613924694
2015-05-13,2.0729914246413044,2.0863382816314697,0.009826687551178992,0.0064384525818648175
2015-05-14,2.1306240168354997,2.163384199142456,0.021226536268797114,0.015375862680649499
2015-05-15,2.18401236918423,2.174002170562744,0.009535139458793696,-0.004583398318950382
2015-05-18,2.1655093884484224,2.2322428226470947,-0.003906519611304393,0.03081650652481649
2015-05-19,2.256963576870885,2.211918354034424,0.011074401930196487,-0.019958329544206954
2015-05-20,2.2337590988364795,2.223444938659668,0.009874118889704686,-0.004617400409105854
2015-05-21,2.2173790400849684,2.256812334060669,-0.0027281532675849096,0.017783740742038256
2015-05-22,2.263485521384852,2.2731924057006836,0.002956908389531776,0.00428846759748347
2015-05-26,2.250745254378789,2.2240521907806396,-0.009874725635015347,-0.01185965561683111
2015-05-27,2.2404318776723477,2.48370623588562,0.007364794297367139,0.10858368899214987
2015-05-28,2.4891670992752,2.4903810024261475,0.002198675234083236,0.0004876744318613735
2015-05-29,2.5055464128056157,2.5122203826904297,0.006089594469558701,0.002663678409908554
2015-06-01,2.554686823130422,2.5237467288970947,0.01690394709500498,-0.012111110431694438
2015-06-02,2.5019070071429383,2.4345667362213135,-0.008653689969793654,-0.026915577089543508
2015-06-03,2.4800668480510746,2.386033296585083,0.0186892029504937,-0.0379157326101458
2015-06-04,2.356305642713228,2.323545455932617,-0.012459027254314359,-0.013903199222868312
2015-06-05,2.317479852505245,2.327185869216919,-0.0026104948417879914,0.0041881773863887695
2015-06-08,2.3271859508769563,2.199179172515869,3.508960699782904e-08,-0.05500496353239426
2015-06-09,2.190685263056447,2.187652349472046,-0.003862308976719242,-0.001384458842878078
2015-06-10,2.2349721636602697,2.269552230834961,0.021630408597437256,0.015472258552902352
2015-06-11,2.300492744664887,2.2683393955230713,0.0136328714578835,-0.013976722689685972
2015-06-12,2.2392189964902482,2.206458806991577,-0.012837761002739145,-0.014630185591502864
2015-06-15,2.162778379213934,2.1900784969329834,-0.019796620557444244,0.012622706968696384
2015-06-16,2.1694520303927707,2.21313214302063,-0.009418140294559452,0.020134168451722445
2015-06-17,2.229512371381813,2.2179853916168213,0.007401378364522815,-0.0051701797724708065
2015-06-18,2.2373998575884735,2.3120203018188477,0.008753198305557763,0.03335141189773827
2015-06-19,2.3180858466460887,2.2913925647735596,0.0026234825111481896,-0.011515225767479764
2015-06-22,2.3326453875696846,2.334465265274048,0.018003385116247772,0.000780177610390842
2015-06-23,2.344779540659633,2.2944252490997314,0.004418260378088901,-0.0214750643660665
2015-06-24,2.28653912180115,2.2264788150787354,-0.003437081814574583,-0.026266905363553916
2015-06-25,2.2646992222314473,2.2216250896453857,0.01716630173791267,-0.019019802790244178
2015-06-26,2.1670245787962537,2.0596439838409424,-0.024576833914784157,-0.049552089074577754
2015-06-29,1.971677389738012,1.8837099075317383,-0.04270961136637086,-0.0446155555995712
2015-06-30,1.9358841734028984,1.9061579704284668,0.02769761185761621,-0.01535536236250068
2015-07-01,1.9771377445616225,1.9201103448867798,0.037237089073578034,-0.028843412570370486
2015-07-02,1.932243667439983,1.9437706470489502,0.006319075664330542,0.005965593161570082
2015-07-06,1.9049434739028777,1.866117238998413,-0.019975182362703237,-0.02038183045133446
2015-07-07,1.8630833234822874,1.8412432670593262,-0.0016257904126935063,-0.011722533365893684
2015-07-08,1.7666227023674306,1.7065622806549072,-0.04052727090813646,-0.0339973111587647
2015-07-09,1.7896768477725766,1.6252689361572266,0.04870292052029512,-0.09186457980946194
2015-07-10,1.6986762819193297,1.7174824476242065,0.045166276256818794,0.011071070989245646
2015-07-13,1.7684421358101732,1.75873601436615,0.029671155158796036,-0.005488515144193018
2015-07-14,1.777542935237705,1.8194031715393066,0.010693430235084511,0.02354949378255311
2015-07-15,1.830322947582128,1.782396674156189,0.006001845118024596,-0.02618459954799246
2015-07-16,1.826076779673806,1.793922781944275,0.024506388589563333,-0.017608239745140808
2015-07-17,1.7763295615486183,1.7787564992904663,-0.009807122454060568,0.0013662654691914966
2015-07-20,1.7975628698836918,1.742356538772583,0.010572762826574156,-0.03071176649008156
2015-07-21,1.7308294529877248,1.7472095489501953,-0.006615801948881561,0.009463726154067542
2015-07-22,1.632548813506265,1.6179887056350708,-0.06562506226733011,-0.008918635541391828
2015-07-23,1.6458959853374504,1.6889692544937134,0.017248130104484227,0.026170104028434116
2015-07-24,1.7241564352780598,1.5870486497879028,0.020833523577013846,-0.07952166212113188
2015-07-27,1.563388413933487,1.5494352579116821,-0.014908324239195747,-0.008924945264688788
2015-07-28,1.574915956358403,1.645896315574646,0.01644515207499775,0.04506929968527795
2015-07-29,1.6458959340798418,1.6543890237808228,-2.3178544150681546e-07,0.0051601620279408955
