n_tqqq_pct,m_soxl_pct,cagr,annualized_vol,max_drawdown,final_multiple,start,end,uvix_entries,uvix_exits,uvix_gspc_profit_exit_only,uvix_rsi_exit_only,uvix_rsi_and_gspc_profit_exit,low_rsi_entries,low_rsi_exits,skipped_uvix_entry_days,below_sma_periods,tqqq_triggered_periods,soxl_triggered_periods,base_wait_days,base_tqqq_days,base_soxl_days,annual_fee,financing_multiplier,overlap_days,overlap_log_mse,first_actual_soxl_date,benchmark_before_switch,benchmark_after_switch,switch_date
11.5,17.5,1.0031507023149824,0.7686584203486473,-0.948866713648556,1319703.4903768431,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,15,305,4036,771,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,18.0,1.0021269424319295,0.7687533637838212,-0.948866713648556,1306088.6595863414,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,15,305,4037,770,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,18.5,1.0083737269874393,0.7681480304975635,-0.9481048716056028,1391289.9155617363,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,14,305,4044,763,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,19.0,1.011001833034241,0.7679929744671801,-0.9481048716056028,1428691.9749672879,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,14,305,4045,762,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,19.5,1.011001833034241,0.7679929744671801,-0.9481048716056028,1428691.9749672879,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,14,305,4045,762,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,20.0,1.011001833034241,0.7679929744671801,-0.9481048716056028,1428691.9749672879,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,14,305,4045,762,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,20.5,1.0125434266914732,0.7679482901155931,-0.9481048716056028,1451074.021994044,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,14,305,4048,759,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,21.0,1.024691480544902,0.7680143345429481,-0.9433458858684638,1639487.8802827792,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,14,305,4054,753,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,21.5,1.0372997516574038,0.7668637200647094,-0.9430291998368806,1859516.5763151424,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,13,305,4069,738,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,22.0,1.0358676676039034,0.7667499940374906,-0.9430291998368807,1833179.788503471,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,12,305,4077,730,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,22.5,1.034687727003825,0.7667915196162405,-0.9430338403889522,1811746.905913034,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,12,305,4079,728,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,23.0,1.0315921195135234,0.7666107892958349,-0.9449809291375353,1756643.6987650867,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,12,305,4087,720,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,23.5,1.0416770223981309,0.7651307498044372,-0.9449809291375353,1942265.2890292709,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4110,697,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,24.0,1.04142064970133,0.7651463284781396,-0.9449809291375353,1937323.8003777359,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4111,696,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,24.5,1.060302272988808,0.7630494441294643,-0.9449809291375353,2335142.499079717,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4112,695,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,25.0,1.060302272988808,0.7630494441294643,-0.9449809291375353,2335142.499079717,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4112,695,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,25.5,1.060302272988808,0.7630494441294643,-0.9449809291375353,2335142.499079717,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4112,695,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,26.0,1.0492105328703918,0.7624928615883377,-0.9449809291375353,2092937.8222830112,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4127,680,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,26.5,1.0540337817043337,0.7613494501576528,-0.9449809291375353,2195169.657252837,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4130,677,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,27.0,1.0699603236564372,0.7612131134955779,-0.9356482374474141,2567528.5738521786,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4137,670,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,27.5,1.0699603236564372,0.7612131134955779,-0.9356482374474141,2567528.5738521786,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4137,670,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,28.0,1.073661835625368,0.7608282886961272,-0.9347619116755278,2662289.3181078658,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4145,662,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,28.5,1.0670659031988263,0.7610815704163937,-0.9347619116755278,2495673.111433885,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4146,661,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,29.0,1.064600613803754,0.7611075955060239,-0.9347619116755278,2435982.7026492795,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,11,305,4147,660,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,29.5,1.051306878727098,0.7585844501078695,-0.9347619116755278,2136802.276401016,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,10,305,4183,624,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,30.0,1.051306878727098,0.7585844501078695,-0.9347619116755278,2136802.276401016,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,10,305,4183,624,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,30.5,1.0426128851335346,0.7579914290512926,-0.9347619116755278,1960405.599114637,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,10,305,4186,621,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,31.0,1.048291569493506,0.7550653807305987,-0.9347619116755278,2073980.3119115187,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,9,305,4207,600,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,31.5,1.048291569493506,0.7550653807305987,-0.9347619116755278,2073980.3119115187,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,9,305,4207,600,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,32.0,1.062524340570819,0.752961238621997,-0.9249230611514131,2386766.6427641883,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,9,305,4244,563,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,32.5,1.062524340570819,0.752961238621997,-0.9249230611514131,2386766.6427641883,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,23,9,305,4244,563,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,33.0,1.0476634017781081,0.7505931576190308,-0.925144279772001,2061115.7515701668,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,8,305,4299,508,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,33.5,1.0476634017781081,0.7505931576190308,-0.925144279772001,2061115.7515701668,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,8,305,4299,508,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,34.0,1.0460907889424989,0.7498561989574164,-0.925144279772001,2029241.293628487,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,8,305,4305,502,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,34.5,1.0198958936593665,0.7509724993959532,-0.942362135589308,1562487.5985761674,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,8,305,4306,501,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,35.0,1.0198958936593665,0.7509724993959532,-0.942362135589308,1562487.5985761674,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,8,305,4306,501,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,35.5,1.0198958936593665,0.7509724993959532,-0.942362135589308,1562487.5985761674,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,8,305,4306,501,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,36.0,1.003574128522831,0.7505225640682022,-0.942362135589308,1325373.923664969,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,7,305,4331,476,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,36.5,1.003574128522831,0.7505225640682022,-0.942362135589308,1325373.923664969,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,7,305,4331,476,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,37.0,1.0043901886695061,0.7503461707829204,-0.941884032510776,1336367.831221912,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,7,305,4334,473,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,37.5,1.0043901886695061,0.7503461707829204,-0.941884032510776,1336367.831221912,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,7,305,4334,473,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,38.0,1.0203292106650923,0.7480971945785218,-0.941884032510776,1569301.2869942344,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,7,305,4369,438,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,38.5,1.0203292106650923,0.7480971945785218,-0.941884032510776,1569301.2869942344,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,7,305,4369,438,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,39.0,1.0000693991201892,0.7467546022088252,-0.9451296027138827,1279128.5144621686,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4388,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,39.5,1.0000693991201892,0.7467546022088252,-0.9451296027138827,1279128.5144621686,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4388,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,40.0,1.0000693991201892,0.7467546022088252,-0.9451296027138827,1279128.5144621686,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4388,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,40.5,1.0000693991201892,0.7467546022088252,-0.9451296027138827,1279128.5144621686,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4388,419,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,41.0,1.0022989536394422,0.74541511379325,-0.9451296027138827,1308366.8390468932,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4393,414,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,41.5,1.0065819328631473,0.7455071208904887,-0.9426989230759829,1366325.60719634,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4396,411,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,42.0,1.0058919942661566,0.7443415058511375,-0.9426989230759829,1356827.0257841146,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4401,406,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,42.5,1.0155044139898912,0.7439430212340483,-0.9426989230759829,1495002.29308308,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4402,405,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,43.0,1.0155044139898912,0.7439430212340483,-0.9426989230759829,1495002.29308308,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4402,405,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,43.5,1.0155044139898912,0.7439430212340483,-0.9426989230759829,1495002.29308308,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4402,405,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,44.0,1.0141215449556706,0.7439435390508463,-0.9426989230759829,1474331.4289493028,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4403,404,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,44.5,1.0083732471280293,0.7455482584461313,-0.9459266603777375,1391283.1722004965,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4405,402,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,45.0,1.0083732471280293,0.7455482584461313,-0.9459266603777375,1391283.1722004965,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4405,402,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,45.5,1.0109542923752564,0.7454892857796928,-0.9459266603777375,1428006.9874743614,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4406,401,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,46.0,1.0109542923752564,0.7454892857796928,-0.9459266603777375,1428006.9874743614,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4406,401,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,46.5,1.0229992192350577,0.7444553298292019,-0.9422669927242047,1611913.1947419131,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4408,399,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,47.0,1.0216703464131274,0.7434802717576422,-0.9430314506251801,1590569.429094643,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,6,305,4412,395,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,47.5,1.0024063742395262,0.7333932714729513,-0.9430314506251801,1309791.4726161482,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4437,370,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,48.0,1.0032624824135907,0.7318769092856943,-0.9425353230889125,1321198.1807641475,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4448,359,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,48.5,1.0032624824135907,0.7318769092856943,-0.9425353230889125,1321198.1807641475,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4448,359,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,49.0,0.9949195255004182,0.7310426239493348,-0.9472000404986485,1213949.406616191,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4470,337,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,49.5,0.9949195255004182,0.7310426239493348,-0.9472000404986485,1213949.406616191,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4470,337,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,50.0,0.9840127362694189,0.7308743568501399,-0.949227314719989,1086180.037559889,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4479,328,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,50.5,0.9863110155767827,0.7307826687245615,-0.949227314719989,1111991.2741985584,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4480,327,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,51.0,0.9930897015091189,0.7331385493534872,-0.945594255889068,1191560.2333023422,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,5,305,4481,326,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,51.5,0.9497351763926252,0.7296717675484943,-0.945664369858329,762715.7627934762,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,4,305,4510,297,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,52.0,0.9599678443790265,0.728735722694045,-0.945664369858329,848161.6364457451,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,4,305,4523,284,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,52.5,0.9599678443790265,0.728735722694045,-0.945664369858329,848161.6364457451,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,4,305,4523,284,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,53.0,0.9661448218884363,0.7279683291859111,-0.945664369858329,904066.1753730258,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,4,305,4524,283,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,53.5,0.9607052992484129,0.7255472569239084,-0.9486338143148273,854658.9211317627,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,3,305,4567,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,54.0,0.9607052992484129,0.7255472569239084,-0.9486338143148273,854658.9211317627,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,3,305,4567,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,54.5,0.9607052992484129,0.7255472569239084,-0.9486338143148273,854658.9211317627,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,3,305,4567,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,55.0,0.9607052992484129,0.7255472569239084,-0.9486338143148273,854658.9211317627,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,3,305,4567,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,55.5,0.9607052992484129,0.7255472569239084,-0.9486338143148273,854658.9211317627,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,3,305,4567,240,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,56.0,0.9635657310767043,0.7252309205398799,-0.9486338143148273,880311.0433255363,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,3,305,4568,239,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,56.5,0.9635657310767043,0.7252309205398799,-0.9486338143148273,880311.0433255363,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,3,305,4568,239,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,57.0,0.9659882278620247,0.713191161277404,-0.9486338143148273,902606.6330098326,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,2,305,4618,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,57.5,0.9659882278620247,0.713191161277404,-0.9486338143148273,902606.6330098326,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,2,305,4618,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,58.0,0.9659882278620247,0.713191161277404,-0.9486338143148273,902606.6330098326,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,2,305,4618,189,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,58.5,0.9720801292102106,0.7126674109816796,-0.9486338143148273,961070.6220921243,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,2,305,4619,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,59.0,0.9720801292102106,0.7126674109816796,-0.9486338143148273,961070.6220921243,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,2,305,4619,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,59.5,0.9720801292102106,0.7126674109816796,-0.9486338143148273,961070.6220921243,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,2,305,4619,188,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,60.0,0.9817407975006571,0.7095310908374809,-0.9486338143148273,1061225.1452362873,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4658,149,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,60.5,0.9817407975006571,0.7095310908374809,-0.9486338143148273,1061225.1452362873,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4658,149,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,61.0,0.9814823759693951,0.7088832801672695,-0.9487695216924008,1058421.4314788033,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4661,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,61.5,0.9814823759693951,0.7088832801672695,-0.9487695216924008,1058421.4314788033,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4661,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,62.0,0.9814823759693951,0.7088832801672695,-0.9487695216924008,1058421.4314788033,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4661,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,62.5,0.9814823759693951,0.7088832801672695,-0.9487695216924008,1058421.4314788033,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4661,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,63.0,0.9814823759693951,0.7088832801672695,-0.9487695216924008,1058421.4314788033,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4661,146,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,63.5,0.9686878874878306,0.7096662534416113,-0.9550781425892918,928085.3545783866,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4662,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,64.0,0.9686878874878306,0.7096662534416113,-0.9550781425892918,928085.3545783866,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4662,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,64.5,0.9686878874878306,0.7096662534416113,-0.9550781425892918,928085.3545783866,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4662,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
11.5,65.0,0.9686878874878306,0.7096662534416113,-0.9550781425892918,928085.3545783866,2005-12-20,2026-04-17,160,159,79,19,61,13,13,132,92,24,1,305,4662,145,0.0075,0.0,4058,0.047217812435010435,2010-03-11,^SOX,SOXX,2021-08-25
