Date,SOXL_OPEN,SOXL_SOURCE
2012-03-09,0.5820794464288287,actual_soxl_adjusted_ohlc
2012-03-12,0.6020989584552601,actual_soxl_adjusted_ohlc
2012-03-13,0.5957292370322611,actual_soxl_adjusted_ohlc
2012-03-14,0.6293980121188087,actual_soxl_adjusted_ohlc
2012-03-15,0.628184358487963,actual_soxl_adjusted_ohlc
2012-03-16,0.6529054177362212,actual_soxl_adjusted_ohlc
2012-03-19,0.6506304513472191,actual_soxl_adjusted_ohlc
2012-03-20,0.6541185384310849,actual_soxl_adjusted_ohlc
2012-03-21,0.6617022818265489,actual_soxl_adjusted_ohlc
2012-03-22,0.6491135368788137,actual_soxl_adjusted_ohlc
2012-03-23,0.6548774450387397,actual_soxl_adjusted_ohlc
2012-03-26,0.6732280179919644,actual_soxl_adjusted_ohlc
2012-03-27,0.6794467648885245,actual_soxl_adjusted_ohlc
2012-03-28,0.6817215762084852,actual_soxl_adjusted_ohlc
2012-03-29,0.6457778151776792,actual_soxl_adjusted_ohlc
2012-03-30,0.6811146860926853,actual_soxl_adjusted_ohlc
2012-04-02,0.6627633586171204,actual_soxl_adjusted_ohlc
2012-04-03,0.6642802794791257,actual_soxl_adjusted_ohlc
2012-04-04,0.6118047657078453,actual_soxl_adjusted_ohlc
2012-04-05,0.5905723966233928,actual_soxl_adjusted_ohlc
2012-04-09,0.5711599429842709,actual_soxl_adjusted_ohlc
2012-04-10,0.5705529370038231,actual_soxl_adjusted_ohlc
2012-04-11,0.5611502228436855,actual_soxl_adjusted_ohlc
2012-04-12,0.5728278870691279,actual_soxl_adjusted_ohlc
2012-04-13,0.5926953204921225,actual_soxl_adjusted_ohlc
2012-04-16,0.582837639704139,actual_soxl_adjusted_ohlc
2012-04-17,0.5805625761706088,actual_soxl_adjusted_ohlc
2012-04-18,0.5758609180911494,actual_soxl_adjusted_ohlc
2012-04-19,0.573434857049822,actual_soxl_adjusted_ohlc
2012-04-20,0.5619081576577536,actual_soxl_adjusted_ohlc
2012-04-23,0.5036699782849702,actual_soxl_adjusted_ohlc
2012-04-24,0.509887763985652,actual_soxl_adjusted_ohlc
2012-04-25,0.5153475942056237,actual_soxl_adjusted_ohlc
2012-04-26,0.5280872166777224,actual_soxl_adjusted_ohlc
2012-04-27,0.5584203970470409,actual_soxl_adjusted_ohlc
2012-04-30,0.5584202094506384,actual_soxl_adjusted_ohlc
2012-05-01,0.5505335791537341,actual_soxl_adjusted_ohlc
2012-05-02,0.5459838584426978,actual_soxl_adjusted_ohlc
2012-05-03,0.5673680747123396,actual_soxl_adjusted_ohlc
2012-05-04,0.5164096809695775,actual_soxl_adjusted_ohlc
2012-05-07,0.4833475701991648,actual_soxl_adjusted_ohlc
2012-05-08,0.4783426898673276,actual_soxl_adjusted_ohlc
2012-05-09,0.457109344059213,actual_soxl_adjusted_ohlc
2012-05-10,0.48456050737165074,actual_soxl_adjusted_ohlc
2012-05-11,0.4663609833912743,actual_soxl_adjusted_ohlc
2012-05-14,0.46454104678893454,actual_soxl_adjusted_ohlc
2012-05-15,0.46302411339260374,actual_soxl_adjusted_ohlc
2012-05-16,0.45422856344185475,actual_soxl_adjusted_ohlc
2012-05-17,0.43193408903541736,actual_soxl_adjusted_ohlc
2012-05-18,0.4061509013976025,actual_soxl_adjusted_ohlc
2012-05-21,0.3779416993339772,actual_soxl_adjusted_ohlc
2012-05-22,0.4055447650310485,actual_soxl_adjusted_ohlc
2012-05-23,0.3827955159566789,actual_soxl_adjusted_ohlc
2012-05-24,0.40220795074002136,actual_soxl_adjusted_ohlc
2012-05-25,0.3853734585639758,actual_soxl_adjusted_ohlc
2012-05-29,0.4119147080149713,actual_soxl_adjusted_ohlc
2012-05-30,0.41161073196328485,actual_soxl_adjusted_ohlc
2012-05-31,0.39796111800816386,actual_soxl_adjusted_ohlc
2012-06-01,0.36762901507171586,actual_soxl_adjusted_ohlc
2012-06-04,0.3429077777409485,actual_soxl_adjusted_ohlc
2012-06-05,0.33820684376528354,actual_soxl_adjusted_ohlc
2012-06-06,0.3702069299484267,actual_soxl_adjusted_ohlc
2012-06-07,0.4099427666678534,actual_soxl_adjusted_ohlc
2012-06-08,0.37293683390623444,actual_soxl_adjusted_ohlc
2012-06-11,0.4129757316347511,actual_soxl_adjusted_ohlc
2012-06-12,0.3796105942910981,actual_soxl_adjusted_ohlc
2012-06-13,0.3940181478351692,actual_soxl_adjusted_ohlc
2012-06-14,0.38734540488845226,actual_soxl_adjusted_ohlc
2012-06-15,0.3858284398323421,actual_soxl_adjusted_ohlc
2012-06-18,0.3946252440779513,actual_soxl_adjusted_ohlc
2012-06-19,0.43102408668765363,actual_soxl_adjusted_ohlc
2012-06-20,0.43709001148316945,actual_soxl_adjusted_ohlc
2012-06-21,0.44376370966300566,actual_soxl_adjusted_ohlc
2012-06-22,0.39887103579883587,actual_soxl_adjusted_ohlc
2012-06-25,0.39826503105612404,actual_soxl_adjusted_ohlc
2012-06-26,0.37415080725726946,actual_soxl_adjusted_ohlc
2012-06-27,0.378396781011653,actual_soxl_adjusted_ohlc
2012-06-28,0.375211834142026,actual_soxl_adjusted_ohlc
2012-06-29,0.4085778003061771,actual_soxl_adjusted_ohlc
2012-07-02,0.4360289590870917,actual_soxl_adjusted_ohlc
2012-07-03,0.430720162633716,actual_soxl_adjusted_ohlc
2012-07-05,0.4357250193072177,actual_soxl_adjusted_ohlc
2012-07-06,0.421469376785083,actual_soxl_adjusted_ohlc
2012-07-09,0.39705103175347095,actual_soxl_adjusted_ohlc
2012-07-10,0.3788516616252402,actual_soxl_adjusted_ohlc
2012-07-11,0.36368609858335477,actual_soxl_adjusted_ohlc
2012-07-12,0.3418468306558783,actual_soxl_adjusted_ohlc
2012-07-13,0.33593189022684233,actual_soxl_adjusted_ohlc
2012-07-16,0.3372969730669052,actual_soxl_adjusted_ohlc
2012-07-17,0.3366899232157032,actual_soxl_adjusted_ohlc
2012-07-18,0.3219784135436234,actual_soxl_adjusted_ohlc
2012-07-19,0.3746057744416887,actual_soxl_adjusted_ohlc
2012-07-20,0.3806717508101331,actual_soxl_adjusted_ohlc
2012-07-23,0.33972288345002044,actual_soxl_adjusted_ohlc
2012-07-24,0.35488931077859337,actual_soxl_adjusted_ohlc
2012-07-25,0.3562543173512257,actual_soxl_adjusted_ohlc
2012-07-26,0.39022627309508806,actual_soxl_adjusted_ohlc
2012-07-27,0.39887105446986476,actual_soxl_adjusted_ohlc
2012-07-30,0.4208624788576498,actual_soxl_adjusted_ohlc
2012-07-31,0.42253042005808233,actual_soxl_adjusted_ohlc
2012-08-01,0.42601928406085904,actual_soxl_adjusted_ohlc
2012-08-02,0.40584782437890987,actual_soxl_adjusted_ohlc
2012-08-03,0.4337539601105647,actual_soxl_adjusted_ohlc
2012-08-06,0.44816154534445707,actual_soxl_adjusted_ohlc
2012-08-07,0.4561993406867479,actual_soxl_adjusted_ohlc
2012-08-08,0.47015301088167577,actual_soxl_adjusted_ohlc
2012-08-09,0.478342597960851,actual_soxl_adjusted_ohlc
2012-08-10,0.48835247628644085,actual_soxl_adjusted_ohlc
2012-08-13,0.49608720726892913,actual_soxl_adjusted_ohlc
2012-08-14,0.4951771198102548,actual_soxl_adjusted_ohlc
2012-08-15,0.4621141849660522,actual_soxl_adjusted_ohlc
2012-08-16,0.48107259904896754,actual_soxl_adjusted_ohlc
2012-08-17,0.5032150508920079,actual_soxl_adjusted_ohlc
2012-08-20,0.4924471926482343,actual_soxl_adjusted_ohlc
2012-08-21,0.4885033502798089,actual_soxl_adjusted_ohlc
2012-08-22,0.4766738024361098,actual_soxl_adjusted_ohlc
2012-08-23,0.46984896606045734,actual_soxl_adjusted_ohlc
2012-08-24,0.4595362659653593,actual_soxl_adjusted_ohlc
2012-08-27,0.4768256502604026,actual_soxl_adjusted_ohlc
2012-08-28,0.4619630303457404,actual_soxl_adjusted_ohlc
2012-08-29,0.4648442225011857,actual_soxl_adjusted_ohlc
2012-08-30,0.4595362744751798,actual_soxl_adjusted_ohlc
2012-08-31,0.45362138243686284,actual_soxl_adjusted_ohlc
2012-09-04,0.46044624008382956,actual_soxl_adjusted_ohlc
2012-09-05,0.4486165815365032,actual_soxl_adjusted_ohlc
2012-09-06,0.45225648964719767,actual_soxl_adjusted_ohlc
2012-09-07,0.4812235524516415,actual_soxl_adjusted_ohlc
2012-09-10,0.4713658389568887,actual_soxl_adjusted_ohlc
2012-09-11,0.45862624922070155,actual_soxl_adjusted_ohlc
2012-09-12,0.46560298528759203,actual_soxl_adjusted_ohlc
2012-09-13,0.46196308570735733,actual_soxl_adjusted_ohlc
2012-09-14,0.48562253335985806,actual_soxl_adjusted_ohlc
2012-09-17,0.5026079950427843,actual_soxl_adjusted_ohlc
2012-09-18,0.4784936163525138,actual_soxl_adjusted_ohlc
2012-09-19,0.4760676884791344,actual_soxl_adjusted_ohlc
2012-09-20,0.46044629415659444,actual_soxl_adjusted_ohlc
2012-09-21,0.46165920736136107,actual_soxl_adjusted_ohlc
2012-09-24,0.4428537884894414,actual_soxl_adjusted_ohlc
2012-09-25,0.439516871017041,actual_soxl_adjusted_ohlc
2012-09-26,0.3928053000334225,actual_soxl_adjusted_ohlc
2012-09-27,0.4029659330017181,actual_soxl_adjusted_ohlc
2012-09-28,0.4154025581058015,actual_soxl_adjusted_ohlc
2012-10-01,0.4158576042392888,actual_soxl_adjusted_ohlc
2012-10-02,0.41509954512980035,actual_soxl_adjusted_ohlc
2012-10-03,0.4173744723279182,actual_soxl_adjusted_ohlc
2012-10-04,0.4096397561906669,actual_soxl_adjusted_ohlc
2012-10-05,0.4214693771722335,actual_soxl_adjusted_ohlc
2012-10-08,0.40645478286531717,actual_soxl_adjusted_ohlc
2012-10-09,0.39659618425836707,actual_soxl_adjusted_ohlc
2012-10-10,0.37809369663728865,actual_soxl_adjusted_ohlc
2012-10-11,0.3782456431321894,actual_soxl_adjusted_ohlc
2012-10-12,0.3661120253496041,actual_soxl_adjusted_ohlc
2012-10-15,0.36641605897475227,actual_soxl_adjusted_ohlc
2012-10-16,0.3799136043902485,actual_soxl_adjusted_ohlc
2012-10-17,0.3909852924023932,actual_soxl_adjusted_ohlc
2012-10-18,0.3937151745298703,actual_soxl_adjusted_ohlc
2012-10-19,0.3856764947238649,actual_soxl_adjusted_ohlc
2012-10-22,0.3601971773599776,actual_soxl_adjusted_ohlc
2012-10-23,0.34366673036462797,actual_soxl_adjusted_ohlc
2012-10-24,0.36944887675198956,actual_soxl_adjusted_ohlc
2012-10-25,0.3586812369575826,actual_soxl_adjusted_ohlc
2012-10-26,0.35488937484450306,actual_soxl_adjusted_ohlc
2012-10-31,0.3639891095245679,actual_soxl_adjusted_ohlc
2012-11-01,0.36398909627747983,actual_soxl_adjusted_ohlc
2012-11-02,0.39781008365928444,actual_soxl_adjusted_ohlc
2012-11-05,0.37384683130082186,actual_soxl_adjusted_ohlc
2012-11-06,0.3967480558253017,actual_soxl_adjusted_ohlc
2012-11-07,0.39144023787875215,actual_soxl_adjusted_ohlc
2012-11-08,0.38370543531276097,actual_soxl_adjusted_ohlc
2012-11-09,0.3626242046699693,actual_soxl_adjusted_ohlc
2012-11-12,0.37521187275337314,actual_soxl_adjusted_ohlc
2012-11-13,0.36019725393689295,actual_soxl_adjusted_ohlc
2012-11-14,0.36611200989144105,actual_soxl_adjusted_ohlc
2012-11-15,0.3430597396893753,actual_soxl_adjusted_ohlc
2012-11-16,0.3335049640722638,actual_soxl_adjusted_ohlc
2012-11-19,0.34214972368264857,actual_soxl_adjusted_ohlc
2012-11-20,0.3421498116484346,actual_soxl_adjusted_ohlc
2012-11-21,0.3457896564148864,actual_soxl_adjusted_ohlc
2012-11-23,0.35261441096147744,actual_soxl_adjusted_ohlc
2012-11-26,0.36307909104734004,actual_soxl_adjusted_ohlc
2012-11-27,0.37157198114076295,actual_soxl_adjusted_ohlc
2012-11-28,0.36034920295298034,actual_soxl_adjusted_ohlc
2012-11-29,0.38355350412701605,actual_soxl_adjusted_ohlc
2012-11-30,0.3809755830076032,actual_soxl_adjusted_ohlc
2012-12-03,0.38689039574619605,actual_soxl_adjusted_ohlc
2012-12-04,0.37642572785485817,actual_soxl_adjusted_ohlc
2012-12-05,0.37794173720626634,actual_soxl_adjusted_ohlc
2012-12-06,0.38052064239581646,actual_soxl_adjusted_ohlc
2012-12-07,0.3964451198305586,actual_soxl_adjusted_ohlc
2012-12-10,0.3931082365548341,actual_soxl_adjusted_ohlc
2012-12-11,0.4078197245740551,actual_soxl_adjusted_ohlc
2012-12-12,0.43466406556547005,actual_soxl_adjusted_ohlc
2012-12-13,0.41873945011288655,actual_soxl_adjusted_ohlc
2012-12-14,0.4038759511800349,actual_soxl_adjusted_ohlc
2012-12-17,0.4028150094144153,actual_soxl_adjusted_ohlc
2012-12-18,0.4158575474593837,actual_soxl_adjusted_ohlc
2012-12-19,0.42632221475867704,actual_soxl_adjusted_ohlc
2012-12-20,0.42723225020647615,actual_soxl_adjusted_ohlc
2012-12-21,0.4064548025153784,actual_soxl_adjusted_ohlc
2012-12-24,0.42040746452142397,actual_soxl_adjusted_ohlc
2012-12-26,0.411307699767363,actual_soxl_adjusted_ohlc
2012-12-27,0.39947807975431254,actual_soxl_adjusted_ohlc
2012-12-28,0.3852215117355987,actual_soxl_adjusted_ohlc
2012-12-31,0.3911363351736967,actual_soxl_adjusted_ohlc
2013-01-02,0.4325401992169339,actual_soxl_adjusted_ohlc
2013-01-03,0.4580193150066545,actual_soxl_adjusted_ohlc
2013-01-04,0.45271145069677604,actual_soxl_adjusted_ohlc
2013-01-07,0.4470996793463776,actual_soxl_adjusted_ohlc
2013-01-08,0.44194371437389374,actual_soxl_adjusted_ohlc
2013-01-09,0.43345004226171424,actual_soxl_adjusted_ohlc
2013-01-10,0.4580192714138506,actual_soxl_adjusted_ohlc
2013-01-11,0.45619931543939635,actual_soxl_adjusted_ohlc
2013-01-14,0.45574438789981464,actual_soxl_adjusted_ohlc
2013-01-15,0.4598393666305376,actual_soxl_adjusted_ohlc
2013-01-16,0.46059832684154933,actual_soxl_adjusted_ohlc
2013-01-17,0.4844086005875646,actual_soxl_adjusted_ohlc
2013-01-18,0.4921432083177277,actual_soxl_adjusted_ohlc
2013-01-22,0.4951770872405961,actual_soxl_adjusted_ohlc
2013-01-23,0.4966931901646876,actual_soxl_adjusted_ohlc
2013-01-24,0.48622845288851585,actual_soxl_adjusted_ohlc
2013-01-25,0.49851310864988185,actual_soxl_adjusted_ohlc
2013-01-28,0.5171676959432595,actual_soxl_adjusted_ohlc
2013-01-29,0.5103427155282804,actual_soxl_adjusted_ohlc
2013-01-30,0.5035179576484969,actual_soxl_adjusted_ohlc
2013-01-31,0.5074618079397395,actual_soxl_adjusted_ohlc
2013-02-01,0.5162576313674867,actual_soxl_adjusted_ohlc
2013-02-04,0.5186845632878753,actual_soxl_adjusted_ohlc
2013-02-05,0.5171676111069812,actual_soxl_adjusted_ohlc
2013-02-06,0.5233863954019429,actual_soxl_adjusted_ohlc
2013-02-07,0.5393107946449736,actual_soxl_adjusted_ohlc
2013-02-08,0.5308171504327608,actual_soxl_adjusted_ohlc
2013-02-11,0.5488654586692697,actual_soxl_adjusted_ohlc
2013-02-12,0.550381536172782,actual_soxl_adjusted_ohlc
2013-02-13,0.5600881709987625,actual_soxl_adjusted_ohlc
2013-02-14,0.5499266924755318,actual_soxl_adjusted_ohlc
2013-02-15,0.5770747316596271,actual_soxl_adjusted_ohlc
2013-02-19,0.5652449810022868,actual_soxl_adjusted_ohlc
2013-02-20,0.5838995816992217,actual_soxl_adjusted_ohlc
2013-02-21,0.5293011848128114,actual_soxl_adjusted_ohlc
2013-02-22,0.5291491564629113,actual_soxl_adjusted_ohlc
2013-02-25,0.5596332733513092,actual_soxl_adjusted_ohlc
2013-02-26,0.5179265529894264,actual_soxl_adjusted_ohlc
2013-02-27,0.5309692294441402,actual_soxl_adjusted_ohlc
2013-02-28,0.5478036019404668,actual_soxl_adjusted_ohlc
2013-03-01,0.5393107562759292,actual_soxl_adjusted_ohlc
2013-03-04,0.5488654207337927,actual_soxl_adjusted_ohlc
2013-03-05,0.5584202025199975,actual_soxl_adjusted_ohlc
2013-03-06,0.5869324694188359,actual_soxl_adjusted_ohlc
2013-03-07,0.5834445728248311,actual_soxl_adjusted_ohlc
2013-03-08,0.5990650393976618,actual_soxl_adjusted_ohlc
2013-03-11,0.5831407250562554,actual_soxl_adjusted_ohlc
2013-03-12,0.5807146536174869,actual_soxl_adjusted_ohlc
2013-03-13,0.596031983083904,actual_soxl_adjusted_ohlc
2013-03-14,0.6095298986708012,actual_soxl_adjusted_ohlc
2013-03-15,0.6113495831412493,actual_soxl_adjusted_ohlc
2013-03-18,0.5575103684161885,actual_soxl_adjusted_ohlc
2013-03-19,0.5670651943142463,actual_soxl_adjusted_ohlc
2013-03-20,0.5641831188918368,actual_soxl_adjusted_ohlc
2013-03-21,0.5716147768760415,actual_soxl_adjusted_ohlc
2013-03-22,0.5550832568232654,actual_soxl_adjusted_ohlc
2013-03-25,0.5751028788499298,actual_soxl_adjusted_ohlc
2013-03-26,0.5649411615253349,actual_soxl_adjusted_ohlc
2013-03-27,0.5664578888393097,actual_soxl_adjusted_ohlc
2013-03-28,0.5875394563163867,actual_soxl_adjusted_ohlc
2013-04-01,0.5801076302141694,actual_soxl_adjusted_ohlc
2013-04-02,0.5714628503689257,actual_soxl_adjusted_ohlc
2013-04-03,0.5611502359601029,actual_soxl_adjusted_ohlc
2013-04-04,0.5077650180746898,actual_soxl_adjusted_ohlc
2013-04-05,0.5012430506677175,actual_soxl_adjusted_ohlc
2013-04-08,0.5133766873457818,actual_soxl_adjusted_ohlc
2013-04-09,0.5330921380748542,actual_soxl_adjusted_ohlc
2013-04-10,0.5581165233201758,actual_soxl_adjusted_ohlc
2013-04-11,0.5820796035201121,actual_soxl_adjusted_ohlc
2013-04-12,0.5685811438216118,actual_soxl_adjusted_ohlc
2013-04-15,0.5587233098109695,actual_soxl_adjusted_ohlc
2013-04-16,0.5461357808203168,actual_soxl_adjusted_ohlc
2013-04-17,0.5429507495465933,actual_soxl_adjusted_ohlc
2013-04-18,0.522627352342943,actual_soxl_adjusted_ohlc
2013-04-19,0.500787977775368,actual_soxl_adjusted_ohlc
2013-04-22,0.5111018412125627,actual_soxl_adjusted_ohlc
2013-04-23,0.5308171871789683,actual_soxl_adjusted_ohlc
2013-04-24,0.5464387699007244,actual_soxl_adjusted_ohlc
2013-04-25,0.5825344726789687,actual_soxl_adjusted_ohlc
2013-04-26,0.5769226704002977,actual_soxl_adjusted_ohlc
2013-04-29,0.5763158836727025,actual_soxl_adjusted_ohlc
2013-04-30,0.6027050193740051,actual_soxl_adjusted_ohlc
2013-05-01,0.6175686540012841,actual_soxl_adjusted_ohlc
2013-05-02,0.6111987020980401,actual_soxl_adjusted_ohlc
2013-05-03,0.6438058141415209,actual_soxl_adjusted_ohlc
2013-05-06,0.6524505107451104,actual_soxl_adjusted_ohlc
2013-05-07,0.662460107297109,actual_soxl_adjusted_ohlc
2013-05-08,0.6521474351084787,actual_soxl_adjusted_ohlc
2013-05-09,0.677777880046953,actual_soxl_adjusted_ohlc
2013-05-10,0.6949160440533778,actual_soxl_adjusted_ohlc
2013-05-13,0.7090207558557756,actual_soxl_adjusted_ohlc
2013-05-14,0.6915793419481431,actual_soxl_adjusted_ohlc
2013-05-15,0.6964322089972798,actual_soxl_adjusted_ohlc
2013-05-16,0.7208505476803476,actual_soxl_adjusted_ohlc
2013-05-17,0.7173616250040221,actual_soxl_adjusted_ohlc
2013-05-20,0.7317701848867373,actual_soxl_adjusted_ohlc
2013-05-21,0.7313151784628004,actual_soxl_adjusted_ohlc
2013-05-22,0.728281369245084,actual_soxl_adjusted_ohlc
2013-05-23,0.66837505533361,actual_soxl_adjusted_ohlc
2013-05-24,0.6748969471113324,actual_soxl_adjusted_ohlc
2013-05-28,0.7244901950972229,actual_soxl_adjusted_ohlc
2013-05-29,0.6868774090739529,actual_soxl_adjusted_ohlc
2013-05-30,0.7196363205909685,actual_soxl_adjusted_ohlc
2013-05-31,0.7304052639393477,actual_soxl_adjusted_ohlc
2013-06-03,0.7232762749875723,actual_soxl_adjusted_ohlc
2013-06-04,0.7340449476155625,actual_soxl_adjusted_ohlc
2013-06-05,0.7331350200676131,actual_soxl_adjusted_ohlc
2013-06-06,0.7023469342929184,actual_soxl_adjusted_ohlc
2013-06-07,0.7111438018066193,actual_soxl_adjusted_ohlc
2013-06-10,0.7429928030849142,actual_soxl_adjusted_ohlc
2013-06-11,0.7272201042698323,actual_soxl_adjusted_ohlc
2013-06-12,0.7125088167133192,actual_soxl_adjusted_ohlc
2013-06-13,0.6661001371672381,actual_soxl_adjusted_ohlc
2013-06-14,0.7255511930946723,actual_soxl_adjusted_ohlc
2013-06-17,0.7214564174277504,actual_soxl_adjusted_ohlc
2013-06-18,0.7487558065966623,actual_soxl_adjusted_ohlc
2013-06-19,0.7696849944576393,actual_soxl_adjusted_ohlc
2013-06-20,0.71569354979265,actual_soxl_adjusted_ohlc
2013-06-21,0.6758068427046543,actual_soxl_adjusted_ohlc
2013-06-24,0.6529054753367721,actual_soxl_adjusted_ohlc
2013-06-25,0.6542703758701495,actual_soxl_adjusted_ohlc
2013-06-26,0.7041669157952242,actual_soxl_adjusted_ohlc
2013-06-27,0.7128116843577128,actual_soxl_adjusted_ohlc
2013-06-28,0.704015984448417,actual_soxl_adjusted_ohlc
2013-07-01,0.7169066442645222,actual_soxl_adjusted_ohlc
2013-07-02,0.706290832926465,actual_soxl_adjusted_ohlc
2013-07-03,0.6870295591128652,actual_soxl_adjusted_ohlc
2013-07-05,0.7325279409361407,actual_soxl_adjusted_ohlc
2013-07-08,0.7660451560855615,actual_soxl_adjusted_ohlc
2013-07-09,0.721911207684378,actual_soxl_adjusted_ohlc
2013-07-10,0.7228213714530477,actual_soxl_adjusted_ohlc
2013-07-11,0.7812115763645714,actual_soxl_adjusted_ohlc
2013-07-12,0.8038089553000616,actual_soxl_adjusted_ohlc
2013-07-15,0.8174586979185986,actual_soxl_adjusted_ohlc
2013-07-16,0.8059327493312048,actual_soxl_adjusted_ohlc
2013-07-17,0.8289853330664029,actual_soxl_adjusted_ohlc
2013-07-18,0.8259522150128744,actual_soxl_adjusted_ohlc
2013-07-19,0.7862164184298323,actual_soxl_adjusted_ohlc
2013-07-22,0.8000180633612237,actual_soxl_adjusted_ohlc
2013-07-23,0.7889465234134786,actual_soxl_adjusted_ohlc
2013-07-24,0.7886433680497102,actual_soxl_adjusted_ohlc
2013-07-25,0.7278263765263439,actual_soxl_adjusted_ohlc
2013-07-26,0.7489076512474179,actual_soxl_adjusted_ohlc
2013-07-29,0.729191205416629,actual_soxl_adjusted_ohlc
2013-07-30,0.7254003450178386,actual_soxl_adjusted_ohlc
2013-07-31,0.7492105856682167,actual_soxl_adjusted_ohlc
2013-08-01,0.7777236022525809,actual_soxl_adjusted_ohlc
2013-08-02,0.7859133753240091,actual_soxl_adjusted_ohlc
2013-08-05,0.769533941468939,actual_soxl_adjusted_ohlc
2013-08-06,0.7759038552416695,actual_soxl_adjusted_ohlc
2013-08-07,0.7467847995688455,actual_soxl_adjusted_ohlc
2013-08-08,0.7472395722051912,actual_soxl_adjusted_ohlc
2013-08-09,0.7355609207236983,actual_soxl_adjusted_ohlc
2013-08-12,0.7159965985724788,actual_soxl_adjusted_ohlc
2013-08-13,0.7416278674333516,actual_soxl_adjusted_ohlc
2013-08-14,0.7429929435503164,actual_soxl_adjusted_ohlc
2013-08-15,0.7021959566422608,actual_soxl_adjusted_ohlc
2013-08-16,0.6756548892972916,actual_soxl_adjusted_ohlc
2013-08-19,0.6732278449291635,actual_soxl_adjusted_ohlc
2013-08-20,0.670194995446128,actual_soxl_adjusted_ohlc
