Report_Date,Price_Date,Price,EPS_4Q_Sum,PE_Ratio,Type
2024-05-17,2024-05-22,5307.009765625,252.55,21.013699329340724,forward
2024-05-17,2024-05-23,5267.83984375,252.55,20.858601638289446,forward
2024-05-24,2024-05-24,5304.72021484375,253.19,20.95153921894131,forward
2024-05-24,2024-05-28,5306.0400390625,253.19,20.9567520007208,forward
2024-05-24,2024-05-29,5266.9501953125,253.19,20.802362634039653,forward
2024-05-24,2024-05-30,5235.47998046875,253.19,20.67806777703997,forward
2024-05-31,2024-05-31,5277.509765625,253.19,20.844068745309848,forward
2024-05-31,2024-06-03,5283.39990234375,253.19,20.867332447346854,forward
2024-05-31,2024-06-04,5291.33984375,253.19,20.898692064260043,forward
2024-05-31,2024-06-05,5354.02978515625,253.19,21.146292448976066,forward
2024-05-31,2024-06-06,5352.9599609375,253.19,21.142067067962795,forward
2024-06-07,2024-06-07,5346.990234375,253.15,21.121825930772268,forward
2024-06-07,2024-06-10,5360.7900390625,253.15,21.176338293748763,forward
2024-06-07,2024-06-11,5375.31982421875,253.15,21.23373424538317,forward
2024-06-07,2024-06-12,5421.02978515625,253.15,21.414298973558168,forward
2024-06-07,2024-06-13,5433.740234375,253.15,21.46450813499901,forward
2024-06-14,2024-06-14,5431.60009765625,253.17000000000002,21.45435911702117,forward
2024-06-14,2024-06-17,5473.22998046875,253.17000000000002,21.618793618788757,forward
2024-06-14,2024-06-18,5487.02978515625,253.17000000000002,21.673301675381165,forward
2024-06-14,2024-06-20,5473.169921875,253.17000000000002,21.61855639244381,forward
2024-06-14,2024-06-21,5464.6201171875,253.17000000000002,21.58478539000474,forward
2024-06-14,2024-06-24,5447.8701171875,253.17000000000002,21.518624312467907,forward
2024-06-14,2024-06-25,5469.2998046875,253.17000000000002,21.603269758215824,forward
2024-06-14,2024-06-26,5477.89990234375,253.17000000000002,21.63723941361042,forward
2024-06-14,2024-06-27,5482.8701171875,253.17000000000002,21.656871340156812,forward
2024-06-14,2024-06-28,5460.47998046875,253.17000000000002,21.56843220155923,forward
2024-06-14,2024-07-01,5475.08984375,261.69,20.92204457086629,forward
2024-06-14,2024-07-02,5509.009765625,261.69,21.05166328719095,forward
2024-07-03,2024-07-03,5537.02001953125,261.01,21.213823299993297,forward
2024-07-03,2024-07-05,5567.18994140625,261.01,21.32941244169285,forward
2024-07-03,2024-07-08,5572.85009765625,261.01,21.351098033241065,forward
2024-07-03,2024-07-09,5576.97998046875,261.01,21.366920732802384,forward
2024-07-03,2024-07-10,5633.91015625,261.01,21.585035654764187,forward
2024-07-03,2024-07-11,5584.5400390625,261.01,21.395885364784874,forward
2024-07-12,2024-07-12,5615.35009765625,260.82,21.52959933155529,forward
2024-07-12,2024-07-15,5631.22021484375,260.82,21.590446341705967,forward
2024-07-12,2024-07-16,5667.2001953125,260.82,21.728395810568593,forward
2024-07-12,2024-07-17,5588.27001953125,260.82,21.425772638337744,forward
2024-07-12,2024-07-18,5544.58984375,260.82,21.258300144735834,forward
2024-07-19,2024-07-19,5505.0,260.31,21.147862164342513,forward
2024-07-19,2024-07-22,5564.41015625,260.31,21.3760906467289,forward
2024-07-19,2024-07-23,5555.740234375,260.31,21.342784504533057,forward
2024-07-19,2024-07-24,5427.1298828125,260.31,20.848718385050518,forward
2024-07-19,2024-07-25,5399.22021484375,260.31,20.741501343950482,forward
2024-07-26,2024-07-26,5459.10009765625,259.9,21.004617536191805,forward
2024-07-26,2024-07-29,5463.5400390625,259.9,21.021700804395923,forward
2024-07-26,2024-07-30,5436.43994140625,259.9,20.917429555237593,forward
2024-07-26,2024-07-31,5522.2998046875,259.9,21.247786859128514,forward
2024-07-26,2024-08-01,5446.68017578125,259.9,20.95683022616872,forward
2024-08-02,2024-08-02,5346.56005859375,259.77,20.581899598081957,forward
2024-08-02,2024-08-05,5186.330078125,259.77,19.965084798571816,forward
2024-08-02,2024-08-06,5240.02978515625,259.77,20.171805001178928,forward
2024-08-02,2024-08-07,5199.5,259.77,20.015783192824422,forward
2024-08-02,2024-08-08,5319.31005859375,259.77,20.476999109187936,forward
2024-08-09,2024-08-09,5344.16015625,259.06,20.62904406797653,forward
2024-08-09,2024-08-12,5344.39013671875,259.06,20.629931817798,forward
2024-08-09,2024-08-13,5434.43017578125,259.06,20.977496239408826,forward
2024-08-09,2024-08-14,5455.2099609375,259.06,21.057708488139813,forward
2024-08-09,2024-08-15,5543.22021484375,259.06,21.397437716528025,forward
2024-08-16,2024-08-16,5554.25,258.79,21.462382626840295,forward
2024-08-16,2024-08-19,5608.25,258.79,21.671046021871014,forward
2024-08-16,2024-08-20,5597.1201171875,258.79,21.628038630501564,forward
2024-08-16,2024-08-21,5620.85009765625,258.79,21.719734524735305,forward
2024-08-16,2024-08-22,5570.64013671875,258.79,21.525716359669033,forward
2024-08-16,2024-08-23,5634.60986328125,258.79,21.772904143441593,forward
2024-08-16,2024-08-26,5616.83984375,258.79,21.70423835445728,forward
2024-08-16,2024-08-27,5625.7998046875,258.79,21.73886087054175,forward
2024-08-16,2024-08-28,5592.18017578125,258.79,21.608950020407473,forward
2024-08-16,2024-08-29,5591.9599609375,258.79,21.608099080093897,forward
2024-08-16,2024-08-30,5648.39990234375,258.79,21.826190742856173,forward
2024-08-16,2024-09-03,5528.93017578125,258.79,21.364543358635377,forward
2024-08-16,2024-09-04,5520.06982421875,258.79,21.330305746816915,forward
2024-08-16,2024-09-05,5503.41015625,258.79,21.265930508327212,forward
2024-09-06,2024-09-06,5408.419921875,259.17,20.868232904560713,forward
2024-09-06,2024-09-09,5471.0498046875,259.17,21.109888508266774,forward
2024-09-06,2024-09-10,5495.52001953125,259.17,21.204306129302193,forward
2024-09-06,2024-09-11,5554.1298828125,259.17,21.43045060312729,forward
2024-09-06,2024-09-12,5595.759765625,259.17,21.591078310086044,forward
2024-09-13,2024-09-13,5626.02001953125,259.26,21.700300931617875,forward
2024-09-13,2024-09-16,5633.08984375,259.26,21.727570175692357,forward
2024-09-13,2024-09-17,5634.580078125,259.26,21.73331820614441,forward
2024-09-13,2024-09-18,5618.259765625,259.26,21.670368609214687,forward
2024-09-13,2024-09-19,5713.64013671875,259.26,22.038263275162965,forward
2024-09-20,2024-09-20,5702.5498046875,258.39,22.069545279180698,forward
2024-09-20,2024-09-23,5718.56982421875,258.39,22.13154465814757,forward
2024-09-20,2024-09-24,5732.93017578125,258.39,22.187120924885832,forward
2024-09-20,2024-09-25,5722.259765625,258.39,22.145825169801466,forward
2024-09-20,2024-09-26,5745.3701171875,258.39,22.235264976150393,forward
2024-09-27,2024-09-27,5738.169921875,257.15999999999997,22.3136176772243,forward
2024-09-27,2024-09-30,5762.47998046875,257.15999999999997,22.408150491790135,forward
2024-09-27,2024-10-01,5708.75,267.2,21.365082335329344,forward
2024-09-27,2024-10-02,5709.5400390625,267.2,21.36803906834768,forward
2024-09-27,2024-10-03,5699.93994140625,267.2,21.33211055915513,forward
2024-10-04,2024-10-04,5751.06982421875,266.2,21.60431939976991,forward
2024-10-04,2024-10-07,5695.93994140625,266.2,21.397219915124907,forward
2024-10-04,2024-10-08,5751.1298828125,266.2,21.60454501432194,forward
2024-10-04,2024-10-09,5792.0400390625,266.2,21.758227043811047,forward
2024-10-04,2024-10-10,5780.0498046875,266.2,21.713184841049962,forward
2024-10-04,2024-10-11,5815.02978515625,266.2,21.844589726357064,forward
2024-10-04,2024-10-14,5859.85009765625,266.2,22.012960547168483,forward
2024-10-04,2024-10-15,5815.259765625,266.2,21.845453665007515,forward
2024-10-04,2024-10-16,5842.47021484375,266.2,21.94767173119365,forward
2024-10-04,2024-10-17,5841.47021484375,266.2,21.943915157189146,forward
2024-10-18,2024-10-18,5864.669921875,265.46,22.092480682117834,forward
2024-10-18,2024-10-21,5853.97998046875,265.46,22.052211182357983,forward
2024-10-18,2024-10-22,5851.2001953125,265.46,22.041739604130566,forward
2024-10-18,2024-10-23,5797.419921875,265.46,21.839146846511717,forward
2024-10-18,2024-10-24,5809.85986328125,265.46,21.886008676566153,forward
2024-10-18,2024-10-25,5808.1201171875,265.46,21.879454973206887,forward
2024-10-18,2024-10-28,5823.52001953125,265.46,21.937467111923645,forward
2024-10-18,2024-10-29,5832.919921875,265.46,21.972876975344686,forward
2024-10-18,2024-10-30,5813.669921875,265.46,21.900361342104272,forward
2024-10-18,2024-10-31,5705.4501953125,265.46,21.49269266673887,forward
2024-11-01,2024-11-01,5728.7998046875,264.05,21.69589019006817,forward
2024-11-01,2024-11-04,5712.68994140625,264.05,21.634879535717666,forward
2024-11-01,2024-11-05,5782.759765625,264.05,21.900245277882977,forward
2024-11-01,2024-11-06,5929.0400390625,264.05,22.45423230093732,forward
2024-11-01,2024-11-07,5973.10009765625,264.05,22.621094859519975,forward
2024-11-08,2024-11-08,5995.5400390625,263.73,22.733629238473057,forward
2024-11-08,2024-11-11,6001.35009765625,263.73,22.755659567194666,forward
2024-11-08,2024-11-12,5983.990234375,263.73,22.689835188924278,forward
2024-11-08,2024-11-13,5985.3798828125,263.73,22.69510439772684,forward
2024-11-08,2024-11-14,5949.169921875,263.73,22.557805034978955,forward
2024-11-15,2024-11-15,5870.6201171875,263.81,22.25321298353929,forward
2024-11-15,2024-11-18,5893.6201171875,263.81,22.34039694169099,forward
2024-11-15,2024-11-19,5916.97998046875,263.81,22.428945000071074,forward
2024-11-15,2024-11-20,5917.10986328125,263.81,22.42943733475323,forward
2024-11-15,2024-11-21,5948.7099609375,263.81,22.549220882216368,forward
2024-11-22,2024-11-22,5969.33984375,264.23,22.591453823373573,forward
2024-11-22,2024-11-25,5987.3701171875,264.23,22.65969086472959,forward
2024-11-22,2024-11-26,6021.6298828125,264.23,22.78934974383113,forward
2024-11-22,2024-11-27,5998.740234375,264.23,22.702722001192143,forward
2024-11-22,2024-11-29,6032.3798828125,264.23,22.830033996187034,forward
2024-11-22,2024-12-02,6047.14990234375,264.23,22.885932340550845,forward
2024-11-22,2024-12-03,6049.8798828125,264.23,22.896264174440827,forward
2024-11-22,2024-12-04,6086.490234375,264.23,23.034819037864736,forward
2024-11-22,2024-12-05,6075.10986328125,264.23,22.991749094657116,forward
2024-12-06,2024-12-06,6090.27001953125,263.95,23.07357461462872,forward
2024-12-06,2024-12-09,6052.85009765625,263.95,22.931805636129003,forward
2024-12-06,2024-12-10,6034.91015625,263.95,22.863838440045463,forward
2024-12-06,2024-12-11,6084.18994140625,263.95,23.050539652988256,forward
2024-12-12,2024-12-12,6051.25,263.9,22.930087154225088,forward
2024-12-12,2024-12-13,6051.08984375,263.9,22.929480271883293,forward
2024-12-12,2024-12-16,6074.080078125,263.9,23.01659749194771,forward
2024-12-12,2024-12-17,6050.60986328125,263.9,22.927661475108945,forward
2024-12-12,2024-12-18,5872.16015625,263.9,22.25145947802198,forward
2024-12-12,2024-12-19,5867.080078125,263.9,22.23220946618037,forward
2024-12-12,2024-12-20,5930.85009765625,263.9,22.473854102524633,forward
2024-12-12,2024-12-23,5974.06982421875,263.9,22.637627223261653,forward
2024-12-12,2024-12-24,6040.0400390625,263.9,22.88760909080144,forward
2024-12-12,2024-12-26,6037.58984375,263.9,22.878324531072376,forward
2024-12-12,2024-12-27,5970.83984375,263.9,22.625387812618417,forward
2024-12-12,2024-12-30,5906.93994140625,263.9,22.38325100949697,forward
2024-12-12,2024-12-31,5881.6298828125,263.9,22.28734324673172,forward
2024-12-12,2025-01-02,5868.5498046875,274.26,21.39776053630679,forward
2024-12-12,2025-01-03,5942.47021484375,274.26,21.667287299802197,forward
2024-12-12,2025-01-06,5975.3798828125,274.26,21.787281713747905,forward
2024-12-12,2025-01-07,5909.02978515625,274.26,21.545357635660505,forward
2024-12-12,2025-01-08,5918.25,274.26,21.57897615401444,forward
2025-01-10,2025-01-10,5827.0400390625,273.4,21.313240815883322,forward
2025-01-10,2025-01-13,5836.22021484375,273.4,21.346818635127104,forward
2025-01-10,2025-01-14,5842.91015625,273.4,21.37128806236284,forward
2025-01-10,2025-01-15,5949.91015625,273.4,21.762656021397223,forward
2025-01-10,2025-01-16,5937.33984375,273.4,21.716678287307975,forward
2025-01-17,2025-01-17,5996.66015625,273.29,21.942479257382267,forward
2025-01-17,2025-01-21,6049.240234375,273.29,22.134875898770535,forward
2025-01-17,2025-01-22,6086.3701171875,273.29,22.270738472638953,forward
2025-01-17,2025-01-23,6118.7099609375,273.29,22.389073734631708,forward
2025-01-24,2025-01-24,6101.240234375,271.72,22.454144834296333,forward
2025-01-24,2025-01-27,6012.27978515625,271.72,22.126747332387197,forward
2025-01-24,2025-01-28,6067.7001953125,271.72,22.330708800649564,forward
2025-01-24,2025-01-29,6039.31005859375,271.72,22.22622574191723,forward
2025-01-24,2025-01-30,6071.169921875,271.72,22.343478293371852,forward
2025-01-31,2025-01-31,6040.52978515625,272.82,22.141081244616416,forward
2025-01-31,2025-02-03,5994.56982421875,272.82,21.97261866512261,forward
2025-01-31,2025-02-04,6037.8798828125,272.82,22.13136823844476,forward
2025-01-31,2025-02-05,6061.47998046875,272.82,22.21787251839583,forward
2025-01-31,2025-02-06,6083.56982421875,272.82,22.29884108283392,forward
2025-02-07,2025-02-07,6025.990234375,271.42,22.201717759837152,forward
2025-02-07,2025-02-10,6066.43994140625,271.42,22.350747702476788,forward
2025-02-07,2025-02-11,6068.5,271.42,22.358337631714683,forward
2025-02-07,2025-02-12,6051.97021484375,271.42,22.297436500050658,forward
2025-02-07,2025-02-13,6115.06982421875,271.42,22.529916086577074,forward
2025-02-14,2025-02-14,6114.6298828125,270.85,22.575705677727523,forward
2025-02-14,2025-02-18,6129.580078125,270.85,22.630903002122945,forward
2025-02-14,2025-02-19,6144.14990234375,270.85,22.684695965825178,forward
2025-02-14,2025-02-20,6117.52001953125,270.85,22.586376295112608,forward
2025-02-14,2025-02-21,6013.1298828125,270.85,22.20095950826103,forward
2025-02-14,2025-02-24,5983.25,270.85,22.090640575964553,forward
2025-02-14,2025-02-25,5955.25,270.85,21.987262322318625,forward
2025-02-14,2025-02-26,5956.06005859375,270.85,21.990253123846223,forward
2025-02-14,2025-02-27,5861.56982421875,270.85,21.64138757326472,forward
2025-02-28,2025-02-28,5954.5,270.85,21.98449326195311,forward
2025-02-28,2025-03-03,5849.72021484375,270.85,21.59763786170851,forward
2025-02-28,2025-03-04,5778.14990234375,270.85,21.333394507453384,forward
2025-02-28,2025-03-05,5842.6298828125,270.85,21.571459785167065,forward
2025-02-28,2025-03-06,5738.52001953125,270.85,21.187077790405205,forward
2025-03-07,2025-03-07,5770.2001953125,270.83,21.305616790283572,forward
2025-03-07,2025-03-10,5614.56005859375,270.83,20.73093844328084,forward
2025-03-07,2025-03-11,5572.06982421875,270.83,20.574049493109147,forward
2025-03-07,2025-03-12,5599.2998046875,270.83,20.674592196903962,forward
2025-03-07,2025-03-13,5521.52001953125,270.83,20.38740176321401,forward
2025-03-14,2025-03-14,5638.93994140625,270.62,20.83711455696641,forward
2025-03-14,2025-03-17,5675.1201171875,270.62,20.97080820777289,forward
2025-03-14,2025-03-18,5614.66015625,270.62,20.74739544841475,forward
2025-03-14,2025-03-19,5675.2900390625,270.62,20.971436106209815,forward
2025-03-20,2025-03-20,5662.89013671875,270.29,20.9511640708822,forward
2025-03-20,2025-03-21,5667.56005859375,270.29,20.96844152056587,forward
2025-03-20,2025-03-24,5767.56982421875,270.29,21.338450642712456,forward
2025-03-20,2025-03-25,5776.64990234375,270.29,21.372044479424876,forward
2025-03-20,2025-03-26,5712.2001953125,270.29,21.133597970004438,forward
2025-03-20,2025-03-27,5693.31005859375,270.29,21.063709565998554,forward
2025-03-28,2025-03-28,5580.93994140625,269.25,20.72772494487001,forward
2025-03-28,2025-03-31,5611.85009765625,269.25,20.842525896587745,forward
2025-03-28,2025-04-01,5633.06982421875,279.85,20.128889848914596,forward
2025-03-28,2025-04-02,5670.97021484375,279.85,20.264320939230835,forward
2025-03-28,2025-04-03,5396.52001953125,279.85,19.283616292768446,forward
2025-03-28,2025-04-04,5074.080078125,279.85,18.131427829640877,forward
2025-03-28,2025-04-07,5062.25,279.85,18.08915490441308,forward
2025-03-28,2025-04-08,4982.77001953125,279.85,17.805145683513487,forward
2025-03-28,2025-04-09,5456.89990234375,279.85,19.49937431603984,forward
2025-03-28,2025-04-10,5268.0498046875,279.85,18.82454816754511,forward
2025-04-11,2025-04-11,5363.35986328125,278.08,19.28711113090208,forward
2025-04-11,2025-04-14,5405.97021484375,278.08,19.440341681687826,forward
2025-04-11,2025-04-15,5396.6298828125,278.08,19.40675303082746,forward
2025-04-11,2025-04-16,5275.7001953125,278.08,18.97187929844829,forward
2025-04-17,2025-04-17,5282.7001953125,276.1,19.133285749049257,forward
2025-04-17,2025-04-21,5158.2001953125,276.1,18.68236217063564,forward
2025-04-17,2025-04-22,5287.759765625,276.1,19.151610886001446,forward
2025-04-17,2025-04-23,5375.85986328125,276.1,19.470698526915065,forward
2025-04-17,2025-04-24,5484.77001953125,276.1,19.8651576223515,forward
2025-04-25,2025-04-25,5525.2099609375,274.07,20.159849530913636,forward
2025-04-25,2025-04-28,5528.75,274.07,20.172766081657972,forward
2025-04-25,2025-04-29,5560.830078125,274.07,20.289816755299743,forward
2025-04-25,2025-04-30,5569.06005859375,274.07,20.319845508788813,forward
2025-04-25,2025-05-01,5604.14013671875,274.07,20.447842291088957,forward
2025-05-02,2025-05-02,5686.669921875,273.0,20.83029275412088,forward
2025-05-02,2025-05-05,5650.3798828125,273.0,20.697362208104394,forward
2025-05-02,2025-05-06,5606.91015625,273.0,20.53813244047619,forward
2025-05-02,2025-05-07,5631.27978515625,273.0,20.627398480425825,forward
2025-05-02,2025-05-08,5663.93994140625,273.0,20.747032752403847,forward
2025-05-09,2025-05-09,5659.91015625,271.74,20.82840272411128,forward
2025-05-09,2025-05-12,5844.18994140625,271.74,21.506550163414477,forward
2025-05-09,2025-05-13,5886.5498046875,271.74,21.66243396146132,forward
2025-05-09,2025-05-14,5892.580078125,271.74,21.68462529669905,forward
2025-05-09,2025-05-15,5916.93017578125,271.74,21.77423336932822,forward
2025-05-16,2025-05-16,5958.3798828125,271.09,21.979342221448597,forward
2025-05-16,2025-05-19,5963.60009765625,271.09,21.998598611738725,forward
2025-05-16,2025-05-20,5940.4599609375,271.09,21.91323900157697,forward
2025-05-16,2025-05-21,5844.60986328125,271.09,21.559666027080493,forward
2025-05-16,2025-05-22,5842.009765625,271.09,21.55007475607732,forward
2025-05-23,2025-05-23,5802.81982421875,270.48,21.45378521228464,forward
2025-05-23,2025-05-27,5921.5400390625,270.48,21.89270940203527,forward
2025-05-23,2025-05-28,5888.5498046875,270.48,21.77074018296177,forward
2025-05-23,2025-05-29,5912.169921875,270.48,21.858066851061075,forward
2025-05-30,2025-05-30,5911.68994140625,270.49,21.855484274487967,forward
2025-05-30,2025-06-02,5935.93994140625,270.49,21.945136387320233,forward
2025-05-30,2025-06-03,5970.3701171875,270.49,22.072424552432622,forward
2025-05-30,2025-06-04,5970.81005859375,270.49,22.074051013323043,forward
2025-05-30,2025-06-05,5939.2998046875,270.49,21.957557782866278,forward
2025-05-30,2025-06-06,6000.35986328125,270.49,22.183296474107173,forward
2025-05-30,2025-06-09,6005.8798828125,270.49,22.20370395509076,forward
2025-05-30,2025-06-10,6038.81005859375,270.49,22.32544662868775,forward
2025-05-30,2025-06-11,6022.240234375,270.49,22.264188082276608,forward
2025-05-30,2025-06-12,6045.259765625,270.49,22.34929115910015,forward
2025-05-30,2025-06-13,5976.97021484375,270.49,22.096825076134976,forward
2025-05-30,2025-06-16,6033.10986328125,270.49,22.30437303886003,forward
2025-05-30,2025-06-17,5982.72021484375,270.49,22.118082793610668,forward
2025-05-30,2025-06-18,5980.8701171875,270.49,22.111242993040406,forward
2025-05-30,2025-06-20,5967.83984375,270.49,22.063070145846424,forward
2025-05-30,2025-06-23,6025.169921875,270.49,22.27501912039262,forward
2025-05-30,2025-06-24,6092.18017578125,270.49,22.522755650047134,forward
2025-05-30,2025-06-25,6092.16015625,270.49,22.522681637953344,forward
2025-05-30,2025-06-26,6141.02001953125,270.49,22.70331627613313,forward
2025-06-27,2025-06-27,6173.06982421875,270.37,22.831933366197248,forward
2025-06-27,2025-06-30,6204.9501953125,270.37,22.949847229028737,forward
2025-06-27,2025-07-01,6198.009765625,280.3,22.112057672582946,forward
2025-06-27,2025-07-02,6227.419921875,280.3,22.216981526489473,forward
2025-07-03,2025-07-03,6279.35009765625,280.19,22.41104285540615,forward
2025-07-03,2025-07-07,6229.97998046875,280.19,22.234840574141653,forward
2025-07-03,2025-07-08,6225.52001953125,280.19,22.218922943471394,forward
2025-07-03,2025-07-09,6263.259765625,280.19,22.35361635185053,forward
2025-07-03,2025-07-10,6280.4599609375,280.19,22.41500396494343,forward
2025-07-11,2025-07-11,6259.75,280.39,22.325154249438285,forward
2025-07-11,2025-07-14,6268.56005859375,280.39,22.356574979827204,forward
2025-07-11,2025-07-15,6243.759765625,280.39,22.26812570214701,forward
2025-07-11,2025-07-16,6263.7001953125,280.39,22.339242466965658,forward
2025-07-11,2025-07-17,6297.35986328125,280.39,22.45928836007436,forward
2025-07-18,2025-07-18,6296.7900390625,281.06,22.40372176425852,forward
2025-07-18,2025-07-21,6305.60009765625,281.06,22.43506759288497,forward
2025-07-18,2025-07-22,6309.6201171875,281.06,22.44937065817797,forward
2025-07-18,2025-07-23,6358.91015625,281.06,22.624742603892408,forward
2025-07-18,2025-07-24,6363.35009765625,281.06,22.64053973406479,forward
2025-07-25,2025-07-25,6388.64013671875,281.56,22.69015533711731,forward
2025-07-25,2025-07-28,6389.77001953125,281.56,22.694168275079022,forward
2025-07-25,2025-07-29,6370.85986328125,281.56,22.627006191508915,forward
2025-07-25,2025-07-30,6362.89990234375,281.56,22.598735269014597,forward
2025-07-25,2025-07-31,6339.39013671875,281.56,22.515237024857047,forward
2025-08-01,2025-08-01,6238.009765625,281.87,22.13080414951928,forward
2025-08-01,2025-08-04,6329.93994140625,281.87,22.456948030674603,forward
2025-08-01,2025-08-05,6299.18994140625,281.87,22.347855186455636,forward
2025-08-01,2025-08-06,6345.06005859375,281.87,22.51059019616756,forward
2025-08-01,2025-08-07,6340.0,281.87,22.492638450349453,forward
2025-08-08,2025-08-08,6389.4501953125,282.76,22.596725828662116,forward
2025-08-08,2025-08-11,6373.4501953125,282.76,22.540140738833287,forward
2025-08-08,2025-08-12,6445.759765625,282.76,22.795868459559344,forward
2025-08-08,2025-08-13,6466.580078125,282.76,22.869500912876646,forward
2025-08-08,2025-08-14,6468.5400390625,282.76,22.876432448233484,forward
2025-08-08,2025-08-15,6449.7998046875,282.76,22.810156332888315,forward
2025-08-08,2025-08-18,6449.14990234375,282.76,22.807857908982,forward
2025-08-08,2025-08-19,6411.3701171875,282.76,22.67424712543323,forward
2025-08-08,2025-08-20,6395.77978515625,282.76,22.619110854280134,forward
2025-08-08,2025-08-21,6370.169921875,282.76,22.528539828388034,forward
2025-08-08,2025-08-22,6466.91015625,282.76,22.87066825664875,forward
2025-08-08,2025-08-25,6439.31982421875,282.76,22.773093168124028,forward
2025-08-08,2025-08-26,6465.93994140625,282.76,22.86723702576832,forward
2025-08-08,2025-08-27,6481.39990234375,282.76,22.921912230668234,forward
2025-08-08,2025-08-28,6501.85986328125,282.76,22.99427027613966,forward
2025-08-29,2025-08-29,6460.259765625,284.06,22.74258876865803,forward
2025-08-29,2025-09-02,6415.5400390625,284.06,22.585158202712456,forward
2025-08-29,2025-09-03,6448.259765625,284.06,22.700344172445963,forward
2025-08-29,2025-09-04,6502.080078125,284.06,22.88981228657678,forward
2025-09-05,2025-09-05,6481.5,284.05,22.818165815877485,forward
2025-09-05,2025-09-08,6495.14990234375,284.05,22.866220391986445,forward
2025-09-05,2025-09-09,6512.60986328125,284.05,22.927688305866045,forward
2025-09-05,2025-09-10,6532.0400390625,284.05,22.99609237480197,forward
2025-09-05,2025-09-11,6587.47021484375,284.05,23.191234694045942,forward
2025-09-12,2025-09-12,6584.2900390625,284.52,23.141747641861734,forward
2025-09-12,2025-09-15,6615.27978515625,284.52,23.250667036258438,forward
2025-09-12,2025-09-16,6606.759765625,284.52,23.220721796798117,forward
2025-09-12,2025-09-17,6600.35009765625,284.52,23.198193791846798,forward
2025-09-12,2025-09-18,6631.9599609375,284.52,23.309292706795656,forward
2025-09-19,2025-09-19,6664.35986328125,284.58,23.41822989416421,forward
2025-09-19,2025-09-22,6693.75,284.58,23.521505376344088,forward
2025-09-19,2025-09-23,6656.919921875,284.58,23.392086309210065,forward
2025-09-19,2025-09-24,6637.97021484375,284.58,23.325497978929477,forward
2025-09-19,2025-09-25,6604.72021484375,284.58,23.20865912869404,forward
2025-09-26,2025-09-26,6643.7001953125,283.51,23.433742003148037,forward
2025-09-26,2025-09-29,6661.2099609375,283.51,23.49550266635216,forward
2025-09-26,2025-09-30,6688.4599609375,283.51,23.59161920545131,forward
2025-09-26,2025-10-01,6711.2001953125,294.24,22.808592289669996,forward
2025-09-26,2025-10-02,6715.35009765625,294.24,22.82269609045762,forward
2025-10-03,2025-10-03,6715.7900390625,294.38,22.813336636532714,forward
2025-10-03,2025-10-06,6740.27978515625,294.38,22.89652756694154,forward
2025-10-03,2025-10-07,6714.58984375,294.38,22.809259609178614,forward
2025-10-03,2025-10-08,6753.72021484375,294.38,22.942184302071304,forward
2025-10-03,2025-10-09,6735.10986328125,294.38,22.878965497932096,forward
2025-10-10,2025-10-10,6552.509765625,294.28999999999996,22.265485628546674,forward
2025-10-10,2025-10-13,6654.72021484375,294.28999999999996,22.612797631056953,forward
2025-10-10,2025-10-14,6644.31005859375,294.28999999999996,22.577423828855043,forward
2025-10-10,2025-10-15,6671.06005859375,294.28999999999996,22.668320563368617,forward
2025-10-10,2025-10-16,6629.06982421875,294.28999999999996,22.525637378839754,forward
2025-10-17,2025-10-17,6664.009765625,294.58,22.62207130703035,forward
2025-10-17,2025-10-20,6735.1298828125,294.58,22.86350017928067,forward
2025-10-17,2025-10-21,6735.35009765625,294.58,22.86424773459247,forward
2025-10-17,2025-10-22,6699.39990234375,294.58,22.7422089155535,forward
2025-10-17,2025-10-23,6738.43994140625,294.58,22.874736714665797,forward
2025-10-24,2025-10-24,6791.68994140625,295.14,23.01175693367978,forward
2025-10-24,2025-10-27,6875.16015625,295.14,23.294572596903166,forward
2025-10-24,2025-10-28,6890.89013671875,295.14,23.34786927125686,forward
2025-10-24,2025-10-29,6890.58984375,295.14,23.346851811852005,forward
2025-10-24,2025-10-30,6822.33984375,295.14,23.11560562360236,forward
2025-10-31,2025-10-31,6840.2001953125,295.28,23.165132062152875,forward
2025-10-31,2025-11-03,6851.97021484375,295.28,23.20499259971468,forward
2025-10-31,2025-11-04,6771.5498046875,295.28,22.932639544457803,forward
2025-10-31,2025-11-05,6796.2900390625,295.28,23.016425220341713,forward
2025-10-31,2025-11-06,6720.31982421875,295.28,22.75914326814803,forward
2025-11-07,2025-11-07,6728.7998046875,295.62,22.761652813366823,forward
2025-11-07,2025-11-10,6832.43017578125,295.62,23.11220545220638,forward
2025-11-07,2025-11-11,6846.60986328125,295.62,23.160171379748494,forward
2025-11-07,2025-11-12,6850.919921875,295.62,23.174751105726948,forward
2025-11-07,2025-11-13,6737.490234375,295.62,22.791050112898315,forward
2025-11-14,2025-11-14,6734.10986328125,295.98,22.751908450845495,forward
2025-11-14,2025-11-17,6672.41015625,295.98,22.543449409588483,forward
2025-11-14,2025-11-18,6617.31982421875,295.98,22.357320846742176,forward
2025-11-14,2025-11-19,6642.16015625,295.98,22.441246558044462,forward
2025-11-14,2025-11-20,6538.759765625,295.98,22.091897309362118,forward
2025-11-21,2025-11-21,6602.990234375,297.45,22.198656024121703,forward
2025-11-21,2025-11-24,6705.1201171875,297.45,22.542007453983864,forward
